Champion_Logit,Champion_Prob,Direct_Logit,Direct_Prob,g2_nh_Logit,g2_nh_Prob,g3_n_Logit,g3_n_Prob,g4_nh_Logit,g4_nh_Prob,fusion_sep_g234_MeanLogit,fusion_sep_g234_StdLogit,fusion_sep_g234_MeanProb,fusion_sep_g234_MaxProb,Champion_x_Direct,Champion_minus_Direct,Champion_x_g2_nh,Champion_minus_g2_nh,Champion_x_g3_n,Champion_minus_g3_n,Champion_x_g4_nh,Champion_minus_g4_nh,Direct_x_g2_nh,Direct_minus_g2_nh,Direct_x_g3_n,Direct_minus_g3_n,Direct_x_g4_nh,Direct_minus_g4_nh,g2_nh_x_g3_n,g2_nh_minus_g3_n,g2_nh_x_g4_nh,g2_nh_minus_g4_nh,g3_n_x_g4_nh,g3_n_minus_g4_nh,Window_12M->18M,Window_12M->18M_x_Champion_Logit,Window_12M->18M_x_Direct_Logit,Window_12M->18M_x_g2_nh_Logit,Window_12M->18M_x_g3_n_Logit,Window_12M->18M_x_g4_nh_Logit,Window_18M->24M,Window_18M->24M_x_Champion_Logit,Window_18M->24M_x_Direct_Logit,Window_18M->24M_x_g2_nh_Logit,Window_18M->24M_x_g3_n_Logit,Window_18M->24M_x_g4_nh_Logit,Window_1M->3M,Window_1M->3M_x_Champion_Logit,Window_1M->3M_x_Direct_Logit,Window_1M->3M_x_g2_nh_Logit,Window_1M->3M_x_g3_n_Logit,Window_1M->3M_x_g4_nh_Logit,Window_3M->6M,Window_3M->6M_x_Champion_Logit,Window_3M->6M_x_Direct_Logit,Window_3M->6M_x_g2_nh_Logit,Window_3M->6M_x_g3_n_Logit,Window_3M->6M_x_g4_nh_Logit,Window_6M->12M,Window_6M->12M_x_Champion_Logit,Window_6M->12M_x_Direct_Logit,Window_6M->12M_x_g2_nh_Logit,Window_6M->12M_x_g3_n_Logit,Window_6M->12M_x_g4_nh_Logit,fusion_sep_g234_Champion_x_LatentMean,fusion_sep_g234_Direct_x_LatentMean
-1.8834973309483105,0.13198767911353704,-1.4224977441245965,0.19427031472046247,-1.6755195165017585,0.15768967067494916,-1.475062907448194,0.1861742963902337,-1.9001704277121942,0.1300891865262937,-1.6713495853470106,0.22239532986924476,0.16004222948509522,0.19427031472046247,2.6792707043386703,-0.460999586823714,3.1558365372828656,-0.20797781444655206,2.778277049159528,-0.4084344235001165,3.5789659289428273,0.016673096763883732,2.383422732460486,0.25302177237716195,2.0982736582869244,0.05256516332359751,2.702988146872866,0.47767268358759774,2.4714966894972763,-0.20045660905356444,3.183772636311275,0.2246509112104358,2.8028709157482274,0.4251075202640002,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.8834973309483105,-1.4224977441245965,-1.6755195165017585,-1.475062907448194,-1.9001704277121942,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.14798248308266,2.3774910147997024
-1.4376383917360063,0.19191132355249627,-1.6559561103389677,0.1603055881917692,-2.0998969971648345,0.10910683292887542,-1.622823982282286,0.16481577665105576,-1.6279190989803507,0.16411562324791099,-1.688846916100489,0.24557123388592147,0.15805102891442152,0.19191132355249627,2.380666079253126,0.21831771860296145,3.0188925418153216,0.6622586054288282,2.3330340599589268,0.1851855905462798,2.34035899533444,0.19028070724434443,3.4773372635375575,0.44394088682586674,2.6873252894649684,-0.03313212805668164,2.6957625790940187,-0.028037011358617026,3.407763207321651,-0.4770730148825484,3.4184624275761215,-0.47197789818448377,2.641826155040684,0.005095116698064617,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.4376383917360063,-1.6559561103389677,-2.0998969971648345,-1.622823982282286,-1.6279190989803507,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.427951164351021,2.796656370143727
-1.6849970509004957,0.15643491023145192,-1.2486654760118474,0.22293123680260044,-1.6924019286391352,0.15546022424585837,-1.7221429251481273,0.1515953472371074,-2.0726336322490173,0.11178527949840894,-1.6841682025897247,0.29243741881157703,0.15964139960308543,0.22293123680260044,2.1039976446412263,-0.43633157488864827,2.851692258695254,0.007404877738639515,2.9018057501037475,0.037145874247631605,3.4923815579367767,0.38763658134852164,2.1132438598275542,0.4437364526272878,2.1503804153905217,0.47347744913627987,2.5880260610103836,0.8239681562371699,2.9145580079129325,0.02974099650899209,3.507729156580573,0.3802317036098821,3.5693713462017107,0.35049070710089003,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.6849970509004957,-1.2486654760118474,-1.6924019286391352,-1.7221429251481273,-2.0726336322490173,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.837818454584075,2.102962690370716
-1.4624582548071907,0.18809162945789318,-1.2382130448838564,0.22474718429109924,-0.866376226905932,0.2960088928496238,-1.2908063813216173,0.21571635369167055,-1.6033136610800631,0.16751899442500015,-1.2922335137997318,0.2783980949344654,0.21841661094305737,0.2960088928496238,1.8108348887003423,-0.2242452099233343,1.267039064807288,-0.5960820279012587,1.8877504477215976,-0.17165187348557343,2.3447792986916767,0.1408554062728724,1.072758345932181,-0.37183681797792445,1.598293299771752,0.052593336437760874,1.9852438901898284,0.3651006161962067,1.1183239623155223,0.4244301544156853,1.3890728402332813,0.7369374341741312,2.0695675049822704,0.31250727975844583,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.4624582548071907,-1.2382130448838564,-0.866376226905932,-1.2908063813216173,-1.6033136610800631,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8898375693949196,1.6000603938229307
-1.3513414822699528,0.2056511424012686,-1.7387181429924434,0.14947582739344786,-1.0504941002589834,0.2591302312943619,-1.3276347898856193,0.2095508678302701,-1.80771234348471,0.14091483707478233,-1.4551801717783417,0.31444149995307885,0.19294458119882615,0.2591302312943619,2.349601952601068,0.38737666072249066,1.419576254559815,-0.3008473820109694,1.7940879648771901,-0.023706692384333428,2.442836677762318,0.45637086121475723,1.8265131512268173,-0.68822404273346,2.308382696442087,-0.4110833531068241,3.143102248928253,0.06899420049226657,1.3946725140734182,0.27714068962663596,1.8989911517960287,0.7572182432257266,2.3999817973159634,0.48007755359909066,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.3513414822699528,-1.7387181429924434,-1.0504941002589834,-1.3276347898856193,-1.80771234348471,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9664453303007887,2.530148165993863
-1.4149334485912146,0.19545708796392364,-1.4223935789037774,0.19428662015501816,-1.7741046959790079,0.14503261225585543,-1.3282729112626885,0.20944518944123122,-2.1918624866284526,0.10048362429988084,-1.6263134242730282,0.3594373891144674,0.16894102682318185,0.20944518944123122,2.012592251852322,0.007460130312562763,2.510240075643446,0.35917124738779327,1.8794177710032083,-0.08666053732852608,3.1013395470429117,0.776929038037238,2.5234751278635787,0.3517111170752305,1.889326860011875,-0.09412066764108884,3.1176911268203775,0.7694689077246752,2.3564952094128437,-0.44583178471631935,3.8885935304677632,0.41775779064944474,2.9113915662014507,0.8635895753657641,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.4149334485912146,-1.4223935789037774,-1.7741046959790079,-1.3282729112626885,-2.1918624866284526,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3011252618968228,2.31325777197097
-1.5033858804179348,0.18192107465544682,-1.782886142643291,0.14394711967716656,-1.046725733825183,0.2598543453049326,-0.9964333703764289,0.26964324094123293,-1.4341889575783606,0.19244683509262675,-1.3527240169682395,0.32975481882276286,0.20956252313428117,0.26964324094123293,2.6803658532427197,0.2795002622253562,1.5736326889028815,-0.4566601465927518,1.4980238598011777,-0.5069525100415059,2.156139428674624,-0.06919692283957413,1.8661928059850486,-0.736160408818108,1.7765272481114849,-0.786452772266862,2.556995618398486,-0.3486971850649303,1.0429924508151678,-0.050292363448754096,1.5012024890651838,0.38746322375317765,1.429073736756463,0.43775558720193175,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.5033858804179348,-1.782886142643291,-1.046725733825183,-0.9964333703764289,-1.4341889575783606,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.033666187212282,2.4117529046734423
-1.6993498306681667,0.15455020001293027,-1.1137301123447658,0.24717613451807285,-1.2694782345582363,0.21934658281063008,-1.3135689482098922,0.21189024276151855,-1.5742887218782144,0.17160585972789671,-1.394083169531855,0.23783846504864248,0.20091380396620967,0.24717613451807285,1.8926170778231162,-0.5856197183234009,2.157287622933462,-0.4298715961099304,2.232213169711442,-0.38578088245827447,2.6752672729465483,-0.12506110878995225,1.4138561367937794,0.15574812221347045,1.4629612922623991,0.1998388358651264,1.7533327550805216,0.4605586095334486,1.6675471893440132,0.044090713651655955,1.9985252673348979,0.3048104873199782,2.067936780576262,0.2607197736683222,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.6993498306681667,-1.1137301123447658,-1.2694782345582363,-1.3135689482098922,-1.5742887218782144,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.369034998081299,1.5526324050206601
-1.839226411604107,0.13714280920108615,-1.222277638443152,0.22753587690779642,-1.1116040422760267,0.2475719664532547,-1.7710563680707525,0.14541100844138755,-1.3662795440492763,0.20322160714926626,-1.462088800888663,0.3268111489591174,0.1921766536305582,0.2475719664532547,2.2480453149377406,-0.6169487731609551,2.0444915137999566,-0.7276223693280803,3.257373648595373,-0.06817004353335454,2.512897423049846,-0.47294686755483073,1.3586887636770035,-0.11067359616712524,2.164722595115225,0.5487787296276005,1.669972934553736,0.14400190560612436,1.9687134178461472,0.6594523257947258,1.5187618640442222,0.2546755017732496,2.419758087053275,-0.4047768240214762,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.839226411604107,-1.222277638443152,-1.1116040422760267,-1.7710563680707525,-1.3662795440492763,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6891123387050073,1.7870784467443748
-1.632267800933374,0.16351993202619106,-1.4453072021414397,0.19072484302921464,-1.442763354039123,0.1911177920681485,-1.5661749239959897,0.17276237044077003,-1.980133858489524,0.12130456922275078,-1.61332942791989,0.22048353306588697,0.16788590135741502,0.1911177920681485,2.359128408512575,-0.18696059879193427,2.3549761671646983,-0.18950444689425106,2.556416899067928,-0.0660928769373843,3.232108738750412,0.3478660575561501,2.0852362665784843,-0.0025438481023167814,2.263603897464726,0.12086772185454997,2.8619017268790277,0.5348266563480844,2.2596197863564225,0.12341156995686675,2.8568645671207755,0.5373705044504011,3.101235995321716,0.4139589344935344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.632267800933374,-1.4453072021414397,-1.442763354039123,-1.5661749239959897,-1.980133858489524,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.633385677491897,2.3317566415993456
-1.5989028903415634,0.16813500693140138,-1.7877066502548429,0.14335412507425288,-1.746341791828939,0.14850919931297607,-1.3608099799398292,0.2041086908573703,-2.0370111485487628,0.11537142629331432,-1.7061544921827874,0.24924768746899506,0.15589568969386297,0.2041086908573703,2.858369330175303,0.18880375991327947,2.7922309384795554,0.1474389014873756,2.175803010131438,-0.2380929104017342,3.2569830130726047,0.43810825820719934,3.1219468348705526,-0.04136485842590387,2.432729050871592,-0.42689667031501366,3.6415783769038788,0.24930449829391987,2.376439338706824,-0.3855318118891098,3.5573176991321716,0.29066935671982375,2.7719851001938505,0.6762011686089335,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.5989028903415634,-1.7877066502548429,-1.746341791828939,-1.3608099799398292,-2.0370111485487628,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.727975348920301,3.050103732037343
-1.604097414740686,0.16740972345572053,-1.9908802269092982,0.12016376985345005,-1.6318466115364787,0.1635775509671127,-1.7765904676936581,0.14472465304476778,-1.8630107024007359,0.13435251586537592,-1.7732850846561714,0.16127505022374664,0.1460456426372854,0.16740972345572053,3.1935658250435552,0.3867828121686123,2.6176409308190136,0.027749196795792797,2.849824176280343,0.17249305295297224,2.9884506513552496,0.25891328766004995,3.248811152256914,-0.3590336153728195,3.536978833446846,-0.21428975921564009,3.7090311699300282,-0.12786952450856237,2.899123134793904,0.14474385615717944,3.040147701968836,0.23116409086425715,3.309807055096414,0.08642023470707771,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.604097414740686,-1.9908802269092982,-1.6318466115364787,-1.7765904676936581,-1.8630107024007359,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.844522019895183,3.5303982117151524
-1.6868814811602533,0.15618639607394422,-1.4098369716128634,0.19625977149558815,-1.7577980766176164,0.14706632968754396,-1.4758087702033866,0.18606131461854375,-1.5609232441822134,0.1735142074040733,-1.5782497087552667,0.14421830732926216,0.17181760385593867,0.19625977149558815,2.3782278788687927,-0.2770445095473899,2.965197023065369,0.07091659545736317,2.489514484189981,-0.21107271095686664,2.6330925141235597,-0.12595823697803987,2.4782087170454963,0.3479611050047531,2.080649767263247,0.06597179859052327,2.200647299497978,0.15108627256935003,2.594173817718923,-0.2819893064142298,2.7437878763712247,-0.19687483243540305,2.303624213378433,0.08511447397882677,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.6868814811602533,-1.4098369716128634,-1.7577980766176164,-1.4758087702033866,-1.5609232441822134,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6623202063458224,2.225074789840409
-0.17109949332425559,0.45732917507603926,-0.2718351432467381,0.43245662563342935,-0.0990213428524001,0.47526487211205104,-0.2550485377717033,0.43658127447388195,-1.332217472339384,0.20879280584364546,-0.42584439790689627,0.5113977175698164,0.40208495062780936,0.47526487211205104,0.04651085527724332,0.10073564992248249,0.016942501590333052,-0.07207815047185549,0.04363867558583069,0.08394904444744769,0.22794173451498909,1.1611179790151285,0.026917480918766543,-0.17281380039433797,0.06933115580004205,-0.0167866054750348,0.36214352742918376,1.060382329092646,0.025255248702695146,0.15602719491930317,0.131917963082476,1.233196129486984,0.33978011831407445,1.0771689345676807,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.17109949332425559,-0.2718351432467381,-0.0990213428524001,-0.2550485377717033,-1.332217472339384,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07286176071684264,0.11575947290584207
-1.8929903735990452,0.1309038847807724,-1.6909961576880816,0.1556448806144317,-1.4051498712321033,0.19700017622114285,-1.7363089658467987,0.14978237156087837,-1.904639751590249,0.12958424669756854,-1.7260170239912553,0.20253042558940196,0.15258311197495877,0.19700017622114285,3.2010394482965117,-0.20199421591096356,2.6599351797063093,-0.4878405023669419,3.2868161579417032,-0.15668140775224648,3.605464714934418,0.011649377991203691,2.3761030332293895,-0.2858462864559783,2.9360917898063033,0.04531280815871708,3.2207385017190933,0.21364359390216725,2.439774319778776,0.3311590946146954,2.6763043016905836,0.49948988035814557,3.307043077394369,0.16833078574345017,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.8929903735990452,-1.6909961576880816,-1.4051498712321033,-1.7363089658467987,-1.904639751590249,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2673336110835187,2.91868815567343
-1.1625827909180608,0.2381982953990563,-1.6885855734843251,0.15596194154775073,-1.7980668655908791,0.14208654703952914,-0.9118721279315083,0.2866168947821105,-1.9964021137918435,0.11958119484511767,-1.5115018943433234,0.4554960846394911,0.18848897472271287,0.2866168947821105,1.963120528725381,0.5260027825662643,2.090401594855934,0.6354840746728183,1.0601268434510038,-0.25071066298655253,2.3209827412468376,0.8338193228737827,3.0361897693969375,0.109481292106554,1.5397741200875978,-0.7767134455528169,3.371095808222519,0.30781654030751837,1.6396070588894922,-0.8861947376593708,3.5896644912047058,0.19833524820096438,1.8204634437103295,1.0845299858603352,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.1625827909180608,-1.6885855734843251,-1.7980668655908791,-0.9118721279315083,-1.9964021137918435,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7572460908035967,2.5523002930823644
-1.3178225207468361,0.21118079740253615,-1.4483794571260022,0.19025109443697516,-1.3938391521495574,0.19879556531108272,-0.948684687558946,0.2791494188502184,-1.4603901608166554,0.18840765838737145,-1.3138231956795994,0.2117380107392694,0.2135569068776368,0.2791494188502184,1.9087070671877224,0.1305569363791661,1.8368326250013627,0.0760166314027213,1.2501980463528548,-0.3691378331878902,1.9245350430012822,0.14256764006981926,2.0188079945113433,-0.0545403049764448,1.3740554127503772,-0.4996947695670563,2.1151991083157826,0.012010703690653157,1.3223138605644291,-0.4451544645906115,2.035548983560243,0.06655100866709796,1.3854497834285076,0.5117054732577094,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.3178225207468361,-1.4483794571260022,-1.3938391521495574,-0.948684687558946,-1.4603901608166554,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7313857955461533,1.9029145269179675
-2.0042453588791354,0.11875790666129758,-1.9214141756300995,0.12770395034627416,-1.7918910558647203,0.14284103096496056,-1.4178440077667007,0.19499979767313652,-1.7290870572163595,0.15070439238861283,-1.772896331071403,0.22578868835134933,0.14700141560685634,0.19499979767313652,3.850985443991207,-0.08283118324903582,3.591389332333899,-0.21235430301441505,2.8417072721810026,-0.5864013511124346,3.4655147095238705,-0.2751583016627759,3.44296487592326,-0.12952311976537922,2.724265575355132,-0.5035701678633988,3.3222923826340462,-0.19232711841374006,2.54062199612854,-0.3740470480980196,3.0983356326374443,-0.06280399864836084,2.4515757229811737,0.31124304944965875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.0042453588791354,-1.9214141756300995,-1.7918910558647203,-1.4178440077667007,-1.7290870572163595,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5533192433237066,3.4064681424431877
-1.4527882378709929,0.18957282436013548,-2.6048992648128095,0.06882377680475422,-1.1248342270013831,0.24511568547504484,-1.842040959380568,0.13681009066753727,-1.746725401377508,0.14846069680830667,-1.7542576180886524,0.5519083829982925,0.15775661482315567,0.24511568547504484,3.7843670127588465,1.1521110269418167,1.6341459345423197,-0.32795401086960974,2.6760954394646888,0.38925272150957513,2.5376221179117326,0.2939371635065151,2.930079850952188,-1.4800650378114264,4.798331140845524,-0.7628583054322415,4.5500437138781304,-0.8581738634353016,2.0719907186497273,0.7172067323791849,1.9647765166421498,0.6218911743761248,3.2175397341278327,-0.09531555800306002,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.4527882378709929,-2.6048992648128095,-1.1248342270013831,-1.842040959380568,-1.746725401377508,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5485648337547784,4.569664379651401
-2.330330921029259,0.08864192631381577,-1.9129820750891737,0.12864620204802968,-1.8581662118902527,0.13491693810030655,-1.434784634281555,0.1923542773098042,-1.0633032876151032,0.2566786983785476,-1.7199134259810687,0.4851376495392787,0.16024760843010077,0.2566786983785476,4.457881280955018,-0.41734884594008537,4.330142179979662,-0.47216470913900643,3.3435229982839645,-0.8955462867477042,2.4778485295615424,-1.267027633414156,3.554638655882405,-0.054815863198921067,2.74471728699399,-0.47819744080761883,2.0340801295910804,-0.8496787874740706,2.6660683287612983,-0.42338157760869777,1.975794242038208,-0.7948629242751495,1.5256112186512107,-0.3714813466664517,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.330330921029259,-1.9129820750891737,-1.8581662118902527,-1.434784634281555,-1.0633032876151032,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.007967438057052,3.2901635546069947
-0.8942789290114926,0.2902275966013954,-1.538662455682908,0.1767297984923231,-0.9418611682731558,0.28052454861550147,-1.520345694111422,0.1794106198330441,-1.8982652644080926,0.13030493820154393,-1.3586827022974142,0.42985114625688187,0.2114395003487616,0.2902275966013954,1.3759934129783042,0.6443835266714154,0.8422865968408311,0.04758223926166316,1.3596131190571967,0.6260667650999293,1.697578627634587,1.0039863353966,1.4492064180875466,-0.5968012874097522,2.339298839188416,-0.018316761571486095,2.9207894932717204,0.3596028087251846,1.4319545716348459,0.5784845258382662,1.7879023396277571,0.9564040961349368,2.8860194210241237,0.37791957029667067,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.8942789290114926,-1.538662455682908,-0.9418611682731558,-1.520345694111422,-1.8982652644080926,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2150413118769723,2.0905540632108286
-1.4820787874924772,0.18511363602997163,-0.9958293527777135,0.26976221015794183,-1.0855580359482588,0.2524556516864785,-1.0972012887895717,0.25026465579063895,-1.6074971653899532,0.16693638927036547,-1.2536329260795949,0.27230044055440356,0.22490650858707925,0.26976221015794183,1.4758975597142119,-0.4862494347147638,1.6088825376709104,-0.3965207515442184,1.6261387557244318,-0.38487749870290555,2.382437449778736,0.125418377897476,1.0810305563410003,0.08972868317054539,1.0926252492821922,0.10137193601185823,1.6007928618022862,0.6116678126122398,1.191075676098306,0.011643252841312846,1.745031465653111,0.5219391294416944,1.76374796159144,0.5102958766003816,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.4820787874924772,-0.9958293527777135,-1.0855580359482588,-1.0972012887895717,-1.6074971653899532,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8579827670446922,1.2484044653986741
-1.1068017737458509,0.24846761746832638,-1.396385801159736,0.1983902566431457,-1.1874076831578104,0.23372289013100864,-0.5897731085889452,0.3566869154242343,-2.012587128956373,0.1178876757502318,-1.2585910991217433,0.5154905371058756,0.23103107108338938,0.3566869154242343,1.545522281557117,0.2895840274138852,1.3142249298785158,0.08060590941195955,0.6527619226938488,-0.5170286651569057,2.2275350041469832,0.9057853552105222,1.6580792289495452,-0.20897811800192567,0.8235507947394423,-0.8066126925707909,2.810348090471518,0.6162013277966369,0.7003011204583791,-0.5976345745688653,2.3897614199473165,0.8251794457985626,1.1869697673507005,1.422814020367428,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.1068017737458509,-1.396385801159736,-1.1874076831578104,-0.5897731085889452,-2.012587128956373,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3930108609286855,1.7574787402796284
-1.7961458196820919,0.14232087966483148,-2.142632085504048,0.1050217367692845,-1.042908588070749,0.2605891698943377,-1.081701775394986,0.25318410657950796,-1.4660546368144232,0.1875430305443909,-1.5058885810932598,0.47052184278388837,0.18973178469047053,0.2605891698943377,3.8484796634948184,0.3464862658219563,1.8732159007738285,-0.7532372316113429,1.9428941220184013,-0.7144440442871058,2.6332479073397734,-0.3300911828676687,2.234569403048111,-1.0997234974332992,2.31768893090799,-1.0609303101090621,3.1412157039405675,-0.676577448689625,1.1281160712908072,0.03879318732423709,1.5289609713147048,0.42314604874367423,1.585833903468213,0.38435286141943714,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.7961458196820919,-2.142632085504048,-1.042908588070749,-1.081701775394986,-1.4660546368144232,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7047954798376557,3.226565191044583
