g2_nh_Logit,g2_nh_Prob,g3_n_Logit,g3_n_Prob,committee_g23_MeanLogit,committee_g23_StdLogit,committee_g23_MeanProb,committee_g23_MaxProb,committee_g23_MinProb,committee_g23_SpreadProb,g2_nh_x_g3_n,g2_nh_minus_g3_n,Window_12M->18M,Window_12M->18M_x_g2_nh_Logit,Window_12M->18M_x_g3_n_Logit,Window_18M->24M,Window_18M->24M_x_g2_nh_Logit,Window_18M->24M_x_g3_n_Logit,Window_1M->3M,Window_1M->3M_x_g2_nh_Logit,Window_1M->3M_x_g3_n_Logit,Window_3M->6M,Window_3M->6M_x_g2_nh_Logit,Window_3M->6M_x_g3_n_Logit,Window_6M->12M,Window_6M->12M_x_g2_nh_Logit,Window_6M->12M_x_g3_n_Logit
-3.441449865023652,0.03102486819597173,-4.304265388627082,0.0133306985926054,-3.8728576268253665,0.6101027076530069,0.022177783394288567,0.03102486819597173,0.0133306985926054,0.01769416960336633,14.812913540716647,0.8628155236034298,1.0,-3.441449865023652,-4.304265388627082,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.1412572339604505,0.015653903723916708,-5.714054100253879,0.0032884204383145056,-4.927655667107165,1.112135329585035,0.009471162081115607,0.015653903723916708,0.0032884204383145056,0.012365483285602202,23.66336787791775,1.5727968662934284,1.0,-4.1412572339604505,-5.714054100253879,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.642691565877383,0.009539852883595785,-4.976128718619712,0.006853431911785204,-4.809410142248548,0.23577567180363546,0.008196642397690494,0.009539852883595785,0.006853431911785204,0.002686420971810581,23.10263083265597,0.333437152742329,1.0,-4.642691565877383,-4.976128718619712,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.854457542511842,0.05445135803496327,-3.492466408442162,0.029527345986489442,-3.173461975477002,0.4511403955564681,0.04198935201072636,0.05445135803496327,0.029527345986489442,0.024924012048473825,9.969097081546973,0.63800886593032,1.0,-2.854457542511842,-3.492466408442162,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.0820069320188894,0.04385558309673475,-3.176180646261927,0.04007199228105825,-3.1290937891404083,0.06659087195077609,0.0419637876888965,0.04385558309673475,0.04007199228105825,0.003783590815676502,9.789010769123495,0.09417371424303767,1.0,-3.0820069320188894,-3.176180646261927,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.9663231734334996,0.01859079069212974,-2.9762280675336177,0.04851143767322947,-3.4712756204835586,0.7001029634014194,0.0335511141826796,0.04851143767322947,0.01859079069212974,0.02992064698109973,11.804682353681791,-0.9900951058998819,1.0,-3.9663231734334996,-2.9762280675336177,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.9787706017285895,0.006835473441164636,-3.375202632901316,0.03307949651277947,-4.176986617314952,1.1338937848513033,0.019957484976972053,0.03307949651277947,0.006835473441164636,0.026244023071614837,16.804359643566006,-1.6035679688272735,1.0,-4.9787706017285895,-3.375202632901316,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.5993195547191053,0.02661461570443883,-4.173409324803602,0.015166114917484593,-3.886364439761354,0.4059427694365737,0.020890365310961712,0.02661461570443883,0.015166114917484593,0.011448500786954238,15.021433792612664,0.5740897700844969,1.0,-3.5993195547191053,-4.173409324803602,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.466020885160642,0.03029465728653286,-5.820212956523636,0.0029581963517742657,-4.6431169208421395,1.6646651778763777,0.016626426819153564,0.03029465728653286,0.0029581963517742657,0.027336460934758593,20.17297966339349,2.354192071362994,1.0,-3.466020885160642,-5.820212956523636,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.3117305811242117,0.035170946487292985,-3.737391887058476,0.023262123448383718,-3.524561234091344,0.30098799591484,0.029216534967838353,0.035170946487292985,0.023262123448383718,0.011908823038909267,12.37723500601708,0.42566130593426443,1.0,-3.3117305811242117,-3.737391887058476,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.7499500694825563,0.022978490847400536,-3.06290797622019,0.04466345925021889,-3.4064290228513734,0.4858121231064196,0.03382097504880971,0.04466345925021889,0.022978490847400536,0.021684968402818354,11.485751978245577,-0.6870420932623662,1.0,-3.7499500694825563,-3.06290797622019,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.6767650845208344,0.024680176650206095,-2.7119022342743557,0.06227467494226062,-3.194333659397595,0.6822610643242654,0.04347742579623336,0.06227467494226062,0.024680176650206095,0.03759449829205452,9.971027447613992,-0.9648628502464787,1.0,-3.6767650845208344,-2.7119022342743557,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.397833110501201,0.08333808196513748,-2.7673480135376503,0.059114344174726455,-2.5825905620194254,0.26128649368656287,0.07122621306993196,0.08333808196513748,0.059114344174726455,0.024223737790411023,6.635638695140304,0.3695149030364493,1.0,-2.397833110501201,-2.7673480135376503,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.6826511120028536,0.06400486923647303,-2.9458913015683157,0.04993105975358748,-2.814271206785585,0.18613892312257052,0.05696796449503025,0.06400486923647303,0.04993105975358748,0.01407380948288555,7.902798575991776,0.26324018956546213,1.0,-2.6826511120028536,-2.9458913015683157,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.292375813165937,0.01348799035549732,-3.4859440619925555,0.02971482158695574,-3.8891599375792465,0.5702333598188407,0.02160140597122653,0.02971482158695574,0.01348799035549732,0.01622683123145842,14.962981977746265,-0.8064317511733816,1.0,-4.292375813165937,-3.4859440619925555,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.1296634601010025,0.01583355736540004,-3.657399133484015,0.0251506517558093,-3.8935312967925086,0.3339413078633705,0.02049210456060467,0.0251506517558093,0.01583355736540004,0.009317094390409258,15.103827560554004,-0.4722643266169877,1.0,-4.1296634601010025,-3.657399133484015,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.8700667025144293,0.020430852325072586,-6.376740697907015,0.0016977695643978412,-5.123403700210722,1.7724861803660736,0.011064310944735214,0.020430852325072586,0.0016977695643978412,0.018733082760674744,24.678411845538562,2.5066739953925854,1.0,-3.8700667025144293,-6.376740697907015,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.722598218354877,0.023600631574936963,-3.0545157019492475,0.04502291762688762,-3.388556960152062,0.47240567774259346,0.034311774600912295,0.04502291762688762,0.023600631574936963,0.021422286051950658,11.370734710013265,-0.6680825164056294,1.0,-3.722598218354877,-3.0545157019492475,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.7157205969891947,0.02375963737272593,-6.258261267953422,0.001910913250968996,-4.986990932471309,1.7978477498813998,0.012835275311847463,0.02375963737272593,0.001910913250968996,0.021848724121756934,23.253950294674244,2.5425406709642275,1.0,-3.7157205969891947,-6.258261267953422,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.163752586781034,0.01531102629616477,-4.1771410642008115,0.015110477997193738,-4.170446825490923,0.009467083173287602,0.015210752146679253,0.01531102629616477,0.015110477997193738,0.000200548298971032,17.392581911415412,0.013388477419777445,1.0,-4.163752586781034,-4.1771410642008115,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.065809995416166,0.016859959939400815,-4.370411344635695,0.01248811247806052,-4.218110670025931,0.21538567959170046,0.014674036208730668,0.016859959939400815,0.01248811247806052,0.004371847461340294,17.769262129100014,0.30460134921952875,1.0,-4.065809995416166,-4.370411344635695,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.826379018640365,0.055915237830900674,-3.128328017566304,0.041953758675778594,-2.9773535181033344,0.21351018471302116,0.048934498253339634,0.055915237830900674,0.041953758675778594,0.01396147915512208,8.84184067227421,0.3019489989259392,1.0,-2.826379018640365,-3.128328017566304,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.185740226701139,0.01498303613100372,-2.8813255879024706,0.053084464240053704,-3.5335329073018045,0.9223604365735393,0.03403375018552871,0.053084464240053704,0.01498303613100372,0.038101428109049984,12.06048041950668,-1.3044146387986681,1.0,-4.185740226701139,-2.8813255879024706,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.7710159367344596,0.022510274382234817,-4.410492644442827,0.012003360496835334,-4.090754290588643,0.4521783164314342,0.017256817439535076,0.022510274382234817,0.012003360496835334,0.010506913885399483,16.63203805104401,0.6394767077083672,1.0,-3.7710159367344596,-4.410492644442827,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.939203247621853,0.019092112862455716,-4.212388287604486,0.014594790488564442,-4.075795767613169,0.1931709942904379,0.01684345167551008,0.019092112862455716,0.014594790488564442,0.004497322373891274,16.593453622775847,0.273185039982633,1.0,-3.939203247621853,-4.212388287604486,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.632819652010167,0.025760379626616314,-4.559147285565352,0.010362478550745876,-4.095983468787759,0.6550125512873585,0.018061429088681094,0.025760379626616314,0.010362478550745876,0.015397901075870439,16.562559855410623,0.9263276335551849,1.0,-3.632819652010167,-4.559147285565352,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.5274290885844497,0.02854178540506425,-2.8978052163097296,0.0522621657740954,-3.2126171524470895,0.4452113096823872,0.04040197558957982,0.0522621657740954,0.02854178540506425,0.02372038036903115,10.221802413062694,-0.62962387227472,1.0,-3.5274290885844497,-2.8978052163097296,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.19921996231129,0.014785390032905535,-4.91176545890818,0.007305717676593781,-4.555492710609735,0.5038457525475971,0.011045553854749658,0.014785390032905535,0.007305717676593781,0.007479672356311754,20.6255835652383,0.7125454965968903,1.0,-4.19921996231129,-4.91176545890818,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.515295736505499,0.028880140063448467,-4.337919904473889,0.012895214772762524,-3.9266078204896937,0.5816831275383901,0.020887677418105495,0.028880140063448467,0.012895214772762524,0.015984925290685945,15.249071345499402,0.8226241679683901,1.0,-3.515295736505499,-4.337919904473889,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.533298699519568,0.02837948740050744,-4.427450583013464,0.01180390689936737,-3.9803746412665157,0.6322608602292575,0.020091697149937405,0.02837948740050744,0.01180390689936737,0.016575580501140073,15.643505387148624,0.8941518834938957,1.0,-3.533298699519568,-4.427450583013464,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.1876773810942605,0.100862535026655,-2.4756987998422333,0.07757944106717156,-2.331688090468247,0.2036618983236618,0.08922098804691328,0.100862535026655,0.07757944106717156,0.023283093959483442,5.416030266817061,0.2880214187479728,1.0,-2.1876773810942605,-2.4756987998422333,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.454444012513057,0.030636605411425575,-2.6612214725076075,0.06530073935619658,-3.057832742510332,0.5608930370278707,0.04796867238381108,0.06530073935619658,0.030636605411425575,0.03466413394477101,9.193040581675085,-0.7932225400054493,1.0,-3.454444012513057,-2.6612214725076075,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.338741439358115,0.0342657811214946,-4.12086496689935,0.01597124868427946,-3.7298032031287325,0.5530448500499507,0.02511851490288703,0.0342657811214946,0.01597124868427946,0.01829453243721514,13.758502630985966,0.782123527541235,1.0,-3.338741439358115,-4.12086496689935,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.482996393042123,0.011173252404187364,-4.333974967487359,0.012945526205536951,-4.408485680264741,0.10537406055186001,0.012059389304862157,0.012945526205536951,0.011173252404187364,0.001772273801349587,19.429194146780684,-0.14902142555476416,1.0,-4.482996393042123,-4.333974967487359,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.4822970195459924,0.029820153113856808,-3.0601414615876976,0.04478165146312937,-3.271219240566845,0.2985090577479008,0.03730090228849309,0.04478165146312937,0.029820153113856808,0.014961498349272559,10.656321491075957,-0.42215555795829474,1.0,-3.4822970195459924,-3.0601414615876976,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.6465350556589655,0.009503604723138947,-4.813666765727129,0.008052666261169078,-4.730100910693047,0.11817996554050256,0.008778135492154011,0.009503604723138947,0.008052666261169078,0.0014509384619698692,22.36687137321162,0.16713171006816374,1.0,-4.6465350556589655,-4.813666765727129,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.053646728698797,0.017062763909709386,-4.045858256611663,0.01719388176710227,-4.04975249265523,0.005507281427894251,0.01712832283840583,0.01719388176710227,0.017062763909709386,0.0001311178573928859,16.400480086692887,-0.007788472087133513,1.0,-4.053646728698797,-4.045858256611663,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.4652425186058915,0.07833101447705863,-2.463317049186348,0.078470137167449,-2.46427978389612,0.0013615124835266298,0.07840057582225382,0.078470137167449,0.07833101447705863,0.0001391226903903614,6.072673926460985,-0.001925469419543635,1.0,-2.4652425186058915,-2.463317049186348,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.8564870402970888,0.020704405258395498,-6.780934229866791,0.001133926602893739,-5.31871063508194,2.067896438966677,0.010919165930644618,0.020704405258395498,0.001133926602893739,0.01957047865550176,26.1505849785882,2.924447189569702,1.0,-3.8564870402970888,-6.780934229866791,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.171618015839703,0.04024786822917955,-2.586262998810746,0.07002776016700503,-2.8789405073252246,0.4139085019427423,0.055137814198092286,0.07002776016700503,0.04024786822917955,0.02977989193782548,8.202638320727779,-0.5853550170289568,1.0,-3.171618015839703,-2.586262998810746,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.3096121889608474,0.035242902730886067,-2.529569765899105,0.07381105329593976,-2.9195909774299764,0.5515732869601438,0.05452697801341291,0.07381105329593976,0.035242902730886067,0.038568150565053694,8.371894930046516,-0.7800424230617424,1.0,-3.3096121889608474,-2.529569765899105,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.5411931660720777,0.02816261324329588,-2.8404547774857347,0.055176824370612255,-3.190823971778906,0.49549686640713714,0.04166971880695407,0.055176824370612255,0.02816261324329588,0.027014211127316376,10.058599046569269,-0.700738388586343,1.0,-3.5411931660720777,-2.8404547774857347,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.6015652136703467,0.02655650084363013,-4.887553340836171,0.007483423491856483,-4.244559277253259,0.9093309252443428,0.01701996216774331,0.02655650084363013,0.007483423491856483,0.01907307735177365,17.602842092313843,1.2859881271658247,1.0,-3.6015652136703467,-4.887553340836171,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.7749294836303573,0.02242432313568913,-5.301747810809662,0.004958171206862627,-4.53833864722001,1.079623592788387,0.013691247171275879,0.02242432313568913,0.004958171206862627,0.0174661519288265,20.013724125798095,1.5268183271793045,1.0,-3.7749294836303573,-5.301747810809662,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.588853891681554,0.01006222383215202,-3.2064037781202788,0.038925447191857455,-3.8976288349009165,0.9775398499512903,0.024493835512004736,0.038925447191857455,0.01006222383215202,0.028863223359705436,14.713718455529678,-1.382450113561275,1.0,-4.588853891681554,-3.2064037781202788,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.2808816209118152,0.03623291749960901,-2.9106763231703416,0.05162831072722699,-3.0957789720410784,0.26177467646418084,0.043930614113418004,0.05162831072722699,0.03623291749960901,0.01539539322761798,9.549584453112754,-0.3702052977414736,1.0,-3.2808816209118152,-2.9106763231703416,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.4272156396707665,0.0314556505283039,-6.3133864740021455,0.0018086099332434407,-4.870301056836456,2.040830968618554,0.016632130230773673,0.0314556505283039,0.0018086099332434407,0.029647040595060462,21.63733686298603,2.886170834331379,1.0,-3.4272156396707665,-6.3133864740021455,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.3254253413440806,0.0347091758853016,-2.8555241138661738,0.05439647019585503,-3.090474727605127,0.3322703444375104,0.04455282304057831,0.05439647019585503,0.0347091758853016,0.01968729431055343,9.495832251069674,-0.46990122747790686,1.0,-3.3254253413440806,-2.8555241138661738,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.60505546870661,0.06881376682993531,-2.762776680563551,0.059369114004823684,-2.6839160746350803,0.111525738441003,0.06409144041737949,0.06881376682993531,0.059369114004823684,0.00944465282511163,7.197186500517174,0.15772121185694088,1.0,-2.60505546870661,-2.762776680563551,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.151952929220934,0.04101439627740651,-2.5901603425835775,0.069774374977078,-2.8710566359022556,0.39724734763160585,0.055394385627242256,0.069774374977078,0.04101439627740651,0.028759978699671493,8.164063478958205,-0.5617925866373565,1.0,-3.151952929220934,-2.5901603425835775,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.812572705024822,0.021613795242251228,-4.887186576485312,0.007486148097550729,-4.349879640755066,0.7598667556668413,0.014549971669900979,0.021613795242251228,0.007486148097550729,0.014127647144700498,18.632754145871605,1.0746138714604898,1.0,-3.812572705024822,-4.887186576485312,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.2508135419206163,0.037297664862704624,-2.9984094558812364,0.04749778039447518,-3.1246114989009266,0.17847664083763834,0.0423977226285899,0.04749778039447518,0.037297664862704624,0.010200115531770554,9.747270063401551,-0.2524040860393799,1.0,-3.2508135419206163,-2.9984094558812364,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.141011540674786,0.01565769002767151,-2.3255781599935057,0.0890266273046712,-3.2332948503341457,1.283705254272152,0.052342158666171354,0.0890266273046712,0.01565769002767151,0.0733689372769997,9.63024599927434,-1.81543338068128,1.0,-4.141011540674786,-2.3255781599935057,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.8804889389180173,0.02022330682834619,-6.104965154699352,0.0022267894772722693,-4.992727046808684,1.5729422167671716,0.01122504815280923,0.02022330682834619,0.0022267894772722693,0.01799651735107392,23.690249755290758,2.2244762157813347,1.0,-3.8804889389180173,-6.104965154699352,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.5598796337157523,0.027655658887301798,-2.728656398945935,0.061303435219417814,-3.1442680163308436,0.5877635859855554,0.044479547053359804,0.061303435219417814,0.027655658887301798,0.03364777633211602,9.713688342015798,-0.8312232347698174,1.0,-3.5598796337157523,-2.728656398945935,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.88832441785766,0.05273375593396427,-2.742601603446883,0.06050584625357068,-2.8154630106522713,0.10304159024344897,0.05661980109376748,0.06050584625357068,0.05273375593396427,0.007772090319606413,7.921523179691204,-0.14572281441077672,1.0,-2.88832441785766,-2.742601603446883,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.117289234470107,0.016027542867089215,-3.8867401871590683,0.02009981335017813,-4.002014710814588,0.16302279474973352,0.01806367810863367,0.02009981335017813,0.016027542867089215,0.0040722704830889155,16.00283352977236,-0.23054904731103854,1.0,-4.117289234470107,-3.8867401871590683,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.8517116754857637,0.02080145121508864,-3.0310685714302767,0.04604187045161613,-3.44139012345802,0.5802823038116123,0.033421660833352386,0.04604187045161613,0.02080145121508864,0.025240419236527492,11.67480220577595,-0.8206431040554869,1.0,-3.8517116754857637,-3.0310685714302767,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.4752649710757173,0.0300242707249278,-2.937166355442912,0.05034658235264474,-3.2062156632593144,0.38049318006105026,0.04018542653878627,0.05034658235264474,0.0300242707249278,0.02032231162771694,10.20743134929288,-0.5380986156328054,1.0,-3.4752649710757173,-2.937166355442912,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.797535891754362,0.02193407114496516,-2.7996254928573303,0.05734441691424679,-3.298580692305846,0.7056292100766636,0.039639244029605974,0.05734441691424679,0.02193407114496516,0.035410345769281634,10.631678292596206,-0.9979103988970315,1.0,-3.797535891754362,-2.7996254928573303,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.611266199105509,0.06841685715496629,-3.1823311073062848,0.0398360753442482,-2.896798653205897,0.4038038690864418,0.05412646624960724,0.06841685715496629,0.0398360753442482,0.02858078181071809,8.309913654870908,0.5710649082007757,1.0,-2.611266199105509,-3.1823311073062848,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.7880063811010993,0.057975739982334386,-2.9051316570821664,0.05190046916869034,-2.846569019091633,0.08282007689455835,0.05493810457551236,0.057975739982334386,0.05190046916869034,0.006075270813644049,8.09952559788389,0.11712527598106703,1.0,-2.7880063811010993,-2.9051316570821664,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
