G3_Archetype_Prob_0,G3_Archetype_SoftDist_0,G3_Archetype_Dist_0,G3_Archetype_Prob_1,G3_Archetype_SoftDist_1,G3_Archetype_Dist_1,G3_Archetype_Prob_2,G3_Archetype_SoftDist_2,G3_Archetype_Dist_2,G3_Archetype_Prob_3,G3_Archetype_SoftDist_3,G3_Archetype_Dist_3,G3_Archetype_Prob_4,G3_Archetype_SoftDist_4,G3_Archetype_Dist_4,G3_Archetype_Entropy,G3_Archetype_MaxProb,G3_Archetype_MinDist
8.509760563523126e-17,0.09439797035975177,4.052451420501698,0.019336168534216346,0.2909532146941899,2.9268085129964994,5.559346984968861e-07,0.16512669818228812,3.4932579459832604,0.003395332253651699,0.05515802930063934,4.589768667673258,0.9772679432774338,0.3943640874631309,2.622696430541002,0.11807927519400555,0.9772679432774338,2.622696430541002
5.366280299736218e-137,0.015902773249837306,8.702336352023021,6.647851393391875e-58,0.07938848493793497,7.094476532503663,1.6786627875668937e-220,0.028976944576930126,8.102329365062714,0.9999968428866391,0.7617297754561654,4.833237996862293,3.15711336106581e-06,0.11400202177913213,6.732613681126976,4.314464034852827e-05,0.9999968428866391,4.833237996862293
5.837789142615898e-05,0.12591323659459264,2.2165773781959572,1.530688403828798e-05,0.28624065768490237,1.3953375320717956,3.879383451086343e-05,0.15415301203206694,2.0142247557400577,0.0007777516944857728,0.02344654055343098,3.8974474898634592,0.9991097696955391,0.4102465531350072,1.0354121214288061,0.007590689015955859,0.9991097696955391,1.0354121214288061
6.120970934998353e-53,0.022562931015097116,7.117491466798815,3.167718938063632e-12,0.12247277347665783,5.425911057923096,6.042537762383428e-69,0.05368949276696325,6.250582488921486,0.7423093089328249,0.6308078600304119,3.786798490444399,0.2576906910640069,0.17046694271086996,5.095258412339812,0.5706275669818802,0.7423093089328249,3.786798490444399
2.521937026960853e-30,0.014086504878337743,5.856520620779251,0.5465534558506702,0.07933193339877152,4.128097120409112,6.887335099662668e-68,0.03978109072936332,4.818346166934081,0.4534465441493306,0.8025392250673167,1.8139571266246,7.313312004188503e-25,0.06426124592621055,4.338781116693139,0.6888064477584714,0.5465534558506702,1.8139571266246
5.877048317504296e-15,0.042804036906350366,4.1586082084748615,4.326055258090462e-06,0.23482392942039154,2.4564046300393305,6.723911805195002e-24,0.09843425130606676,3.325851800986251,0.005600650887628609,0.28825148208461326,2.2514073260567398,0.9943950230571071,0.3356863002825781,2.0990635331087932,0.03468133064309338,0.9943950230571071,2.0990635331087932
2.281579425150776e-11,0.05767260196681227,3.7956145386091094,9.446700437309508e-06,0.28164216275583387,2.209759424650873,1.311774897140246e-22,0.12414040801426002,3.0289835157155545,0.008080170620358332,0.23011119390316576,2.4118341195714774,0.9919103826563886,0.3064336333599282,2.1253955621287464,0.047099132785493804,0.9919103826563886,2.1253955621287464
3.2223861096768825e-23,0.07214448594102944,3.9897249566544732,0.9877598981484104,0.2970303721067668,2.5745614174601186,1.0246630140971649e-37,0.14246460651324905,3.3093022205072424,0.012240101851589276,0.24820574871761,2.7541377798835756,5.581181893628818e-23,0.24015478672134483,2.787112153893237,0.06605851395348303,0.9877598981484104,2.5745614174601186
1.4451156793938338e-09,0.159027775393722,2.5538482520736197,0.394475880816516,0.27225791101125724,2.0161773077650214,0.5425252327779009,0.2933625212870348,1.9415180088069794,0.004306238555078974,0.01833685893743439,4.714013943294273,0.05869264640538877,0.25701493337055153,2.0737929373412043,0.8885843927566002,0.5425252327779009,1.9415180088069794
3.079400470172737e-19,0.050240216780041515,4.002685899397856,3.434841828715994e-44,0.22200556842080238,2.5167992719035577,2.864454843499017e-34,0.09458631736560207,3.36998890756817,0.002396729816305136,0.26428409191874835,2.3424771061254535,0.9976032701836945,0.3688838055148058,2.0090200321894334,0.016854884331611912,0.9976032701836945,2.0090200321894334
5.2451085707987824e-17,0.15966673607907764,2.8208892880378884,0.08495969939608836,0.2641625875792156,2.317413255890264,0.0004235993358069131,0.16460428872040964,2.790433688200793,0.0010851398226445583,0.02786421157748692,4.566634905258817,0.9135315614454602,0.3837021760438102,1.9441113630656472,0.3027893580649866,0.9135315614454602,1.9441113630656472
1.4854837260277244e-114,0.011264041116282245,8.484495437892955,2.023964464179363e-18,0.06748172284501784,6.69425409899356,4.4568626719133095e-239,0.02313286388005184,7.764856602270886,1.0,0.8158578852468177,4.201870707980396,2.6180197776424616e-20,0.08226348691183039,6.496183536725071,2.832379522260428e-17,1.0,4.201870707980396
6.381368260716734e-108,0.008998434193161424,8.098971129724736,4.98390675447568e-05,0.05404464409397855,6.306211265905278,5.759690897429599e-255,0.018961442556075056,7.35361413527352,0.9999501609324553,0.8613737433766492,3.5374932225684743,1.2539412657140885e-49,0.056621735780135775,6.259628777512645,0.0005435790838016645,0.9999501609324553,3.5374932225684743
7.662928041454813e-08,0.07548336826582301,2.874554349970163,0.195732561174571,0.3051829019757923,1.4775554186071098,1.0775345012130594e-05,0.1518074623501306,2.175853671243281,0.0011403793420106047,0.04512737336141391,3.3889776835515586,0.8031162075091263,0.4223988940468402,1.1525165799600088,0.5031808922344787,0.8031162075091263,1.1525165799600088
6.604369094815833e-14,0.21567937970403392,2.851489483766602,0.8766910329966706,0.29076226093177177,2.552776474960746,1.345366919536994e-05,0.19120557527176701,2.971933275921741,0.0006780859621355443,0.02359080445235136,5.064425441233146,0.1226174273719323,0.27876197964007604,2.5949241373469394,0.37780697648686296,0.8766910329966706,2.552776474960746
1.082910634078161e-19,0.13433469899243822,3.371814446218641,0.9495841178739067,0.27440952800992724,2.657527267325203,0.03883334605059554,0.2313447477303616,2.828239873247022,0.0030126490101467654,0.04145066697666554,4.547644913076741,0.008569887065350642,0.31846035829060737,2.5086508821421423,0.233548897091821,0.9495841178739067,2.5086508821421423
3.6291794819279415e-164,0.05112023421327602,5.668033206532219,1.037766934585121e-09,0.21449444881159352,4.233929739860901,1.0088692179064462e-204,0.0924523833764918,5.075519860559457,0.9999999989622328,0.5297579824128488,3.3297933329289844,1.9568906850221412e-153,0.11217495118578993,4.8821538815271275,1.537504724643134e-08,0.9999999989622328,3.3297933329289844
8.240175902992169e-13,0.10021179308297708,3.807833831772662,0.9284928018738835,0.2819370593525504,2.7734358566953627,0.0018095430232458916,0.33480503708248205,2.6015713253853803,0.06969765510204623,0.11955247856611201,3.631364282782994,1.465411905670612e-16,0.1634936319158785,3.3183456678846968,0.26595990881390363,0.9284928018738835,2.6015713253853803
3.576916709139738e-32,0.0809798459741306,4.510682420120637,0.9885463080485033,0.3338676101870849,3.0941381909859422,5.465559961866121e-15,0.20971784919556993,3.5591196766475126,0.011453691951406357,0.11370802629392805,4.171248738579134,8.411043325346584e-14,0.26172666834928643,3.3375820200780697,0.06257947169609757,0.9885463080485033,3.0941381909859422
5.6579942641897544e-05,0.2960004514141836,1.9069064689380675,0.8049059538688804,0.25354017014030544,2.061745175739501,0.034779626644504825,0.20991692840284767,2.2505555748874984,0.0003181236101954336,0.012761697399874303,5.050819154170769,0.15993971593377762,0.22778075264278894,2.168883893214958,0.5877818035800195,0.8049059538688804,1.9069064689380675
7.412903523037728e-09,0.05608410051283261,3.7722513325247515,0.9599695287259663,0.27992115535041007,2.1645957160841207,2.1312449554032422e-20,0.13469603923958434,2.8960830128907133,0.01603933954518309,0.26431484545686196,2.2219627025701625,0.023991124315946886,0.26498385944031105,2.2194347752069086,0.19499300181433005,0.9599695287259663,2.1645957160841207
8.146596513561514e-31,0.0435603163893766,5.483377250968677,0.597437982309279,0.19254471596803063,3.9971953948121777,1.8092599787229006e-99,0.08126212760050766,4.8598437394609695,0.40256201769072175,0.5413559974539528,2.9634467139127163,4.380021553650499e-17,0.14127684258813217,4.306802424313548,0.674036810584812,0.597437982309279,2.9634467139127163
3.8335189517469654e-62,0.03132663511041978,6.197456918105457,9.758751597192386e-22,0.13926573448607857,4.705541748844899,2.4875460754905407e-95,0.05209861094063977,5.688787328787089,0.726938604149779,0.5646590375269022,3.30570354020356,0.2730613958502215,0.21264998193595966,4.2822780790305695,0.5862800546869701,0.726938604149779,3.30570354020356
1.1467799377632301e-24,0.14137832362098546,3.248064263872621,3.203353104881629e-07,0.25829329861094585,2.645407951731247,5.152194707349211e-13,0.12899072015848095,3.3397632422698527,0.001591921922115706,0.03357483886464301,4.685726764156237,0.9984077577420587,0.4377628187449449,2.117826453295619,0.01185185520143451,0.9984077577420587,2.117826453295619
2.953806913747681e-26,0.16078722663154438,3.571415330886967,0.9992755967686657,0.35684635134523135,2.774191947358339,4.4846987339505695e-43,0.16825386953582017,3.52602328111822,0.0007244032313178884,0.06754863221855645,4.438649432334356,1.640218134771798e-14,0.2465639202688476,3.143875976802772,0.0059616937728713595,0.9992755967686657,2.774191947358339
4.26914559816581e-12,0.14103515511555426,2.7893781046615373,0.6948986160568608,0.3237283964770489,1.9584824092647015,4.0796655733322305e-07,0.18006490534562097,2.5450699198751265,0.0005818651616217026,0.03685352426041321,4.131436038958152,0.30451911081069066,0.31831801880136257,1.9753363488455724,0.6193555323322015,0.6948986160568608,1.9584824092647015
2.3811863256334944e-50,0.03907230986595243,5.7678540045678135,0.1145408875509691,0.1739236178198353,4.274651808315775,8.76957417861621e-172,0.06125010755115027,5.318302427743869,0.8854591124490303,0.5944706505144498,3.045596686544613,8.784961010331645e-33,0.1312833142486122,4.555910340993577,0.3559050912946756,0.8854591124490303,3.045596686544613
3.5852417390525435e-17,0.17439073396364388,2.9541541975821914,0.9993840040755197,0.3607002839738978,2.22740520150843,8.654574732603241e-26,0.2019930396193626,2.807219337225514,0.00061599592447919,0.03873735310774381,4.458648245587611,1.1513834973532371e-15,0.2241785893353521,2.703009568683531,0.005169414482391012,0.9993840040755197,2.22740520150843
9.082925496266232e-16,0.07453048882268619,3.0475428082448244,1.4767337676533027e-38,0.2657517963032299,1.7761883192824863,5.1245547371650374e-21,0.11071599715526144,2.651782757499042,0.0007716958502798461,0.06508291160619686,3.1830890756258157,0.9992283041497192,0.4839188061126256,1.176833959175778,0.006302080487476334,0.9992283041497192,1.176833959175778
6.113131616725707e-34,0.24869720188797936,2.8367072130464313,0.9985410094107503,0.2978616257574924,2.656314277270358,1.6577345785230697e-22,0.17663886676970084,3.17883596525081,0.0014589905892309822,0.020138941501092272,5.350287983976277,1.801080157176385e-14,0.2566633640837351,2.8051779539488497,0.010985149552890974,0.9985410094107503,2.656314277270358
0.0,0.010183960858553675,12.599726562302642,4.129493750818034e-54,0.05073136820278416,10.993996158620396,0.0,0.016407104395248014,12.122826144264204,1.0,0.8660908500200226,8.15655076942038,1.2684055155985051e-126,0.05658671652339154,10.884766312859167,5.705106451347404e-53,1.0,8.15655076942038
1.5140145462121381e-64,0.07732491258084827,3.9933501716552398,0.6101759793115454,0.3174103957622793,2.581170799253672,1.0003649152636199e-101,0.12134003122480157,3.5427695798365977,0.38982402068845434,0.3083008699213201,2.61029020312423,5.860087350336067e-72,0.17562379051075072,3.1730222063910727,0.6686693040644198,0.6101759793115454,2.581170799253672
3.696376846643977e-17,0.03238498590479545,4.609720839896063,0.9958858920884276,0.1980234206785233,2.7990304473377363,4.683333401679245e-29,0.08871610585373814,3.6019743077546407,0.004113513979602203,0.4750799813206476,1.9239325857044638,5.939319701596562e-07,0.2057955062422955,2.7605327696879813,0.026711335852805187,0.9958858920884276,1.9239325857044638
6.563155966179215e-21,0.12404093474335633,3.728394051203741,0.9948602397178101,0.32461239151484805,2.766373852155436,2.582616098856931e-09,0.21872941145484606,3.1611702794848724,0.005134735042470908,0.10037814175947497,3.9400612092335456,5.0226571025949e-06,0.23223912052747472,3.101238148432709,0.03225677045802929,0.9948602397178101,2.766373852155436
1.3960500355667494e-33,0.06147243266336709,4.248635870667224,2.1282385459660013e-18,0.2467175927376026,2.8589803623446497,1.367193595563259e-40,0.09240814486081399,3.841009573002615,0.0025085354076863947,0.1876614157240883,3.132585336685474,0.9974914645923139,0.4117404140141281,2.346831607905897,0.01752663739705327,0.9974914645923139,2.346831607905897
7.01762180575014e-19,0.08110346981054098,3.3637630194492902,0.00462938342499784,0.29579837827758365,2.0698106962370906,1.1271758098261014e-10,0.14429260239471295,2.7876455649926224,0.0010724109944936005,0.07457041860413956,3.4477448688894645,0.9942982054677908,0.404235130913023,1.7574920481313319,0.0379029619605362,0.9942982054677908,1.7574920481313319
2.600081005682674e-33,0.07333394385408591,4.447945651380602,0.052493357782784224,0.2581878221623699,3.1892819213724475,3.475819384609255e-54,0.09101564043325128,4.2319378696719205,0.9244493677897384,0.20305178959817788,3.4295081666359835,0.023057274427477778,0.37441080395211507,2.817615633416389,0.31424420718414453,0.9244493677897384,2.817615633416389
1.4329050658868658e-08,0.22820281953869576,2.244965008402378,1.3125786751165038e-10,0.2274866679544254,2.248108167037915,0.21989390707725454,0.2538620037672132,2.1384089741868446,0.0009597910614759954,0.011598955826674183,5.224284722194752,0.7791462874009613,0.2788495529129914,2.0445274018037236,0.5341641122217529,0.7791462874009613,2.0445274018037236
1.6903485940504606e-08,0.11819837569730568,2.767217561056379,2.4014327029989042e-11,0.26261168930232553,1.9689054493524767,0.29414403907292,0.2503179327798035,2.0168500829320077,0.0009612911058009984,0.02303319752628767,4.402645377969327,0.7048946528937787,0.34583880469427747,1.6936091398340594,0.6131249376628718,0.7048946528937787,1.6936091398340594
2.4090017998976607e-22,0.13263147428943264,3.3535493569886494,0.006902710412144405,0.25334614584081694,2.7063670502189603,0.009581483745463536,0.18306958912461552,3.031257420241532,0.003871338496727307,0.03727736551512049,4.622737449432294,0.9796444673456643,0.39367542523001436,2.265596993278879,0.12052973987480814,0.9796444673456643,2.265596993278879
9.576113030741956e-10,0.0879916688536003,3.039387494340123,0.003375751308246155,0.30843496851957153,1.785118610058357,7.0115298437821685e-06,0.16045621767898965,2.43860851390834,0.0013020127275128635,0.0437129264388206,3.7389857743416246,0.9953152234767858,0.39940421850901797,1.5266556491768086,0.03261924534540156,0.9953152234767858,1.5266556491768086
1.5811916959852623e-15,0.0375638664516923,4.554267411899455,0.9310749559662345,0.18997145757721293,2.933436164016861,4.48323243741483e-40,0.08508547703751398,3.736653638207743,0.06842545801039863,0.5177625984924297,1.9307931684774677,0.0004995860233653451,0.16961660044115112,3.046769403087384,0.2538086813454857,0.9310749559662345,1.9307931684774677
0.00036529018941073655,0.1182841316769978,2.2563429920039075,4.167356537897957e-12,0.24770642326417394,1.5171883499152925,0.8887906541220195,0.38101817384061926,1.086585543343904,0.0008645861276146582,0.019241975761081772,4.072338487451868,0.10997946955678735,0.23374929545712722,1.5751834636249602,0.35654749932056995,0.8887906541220195,1.086585543343904
5.885287982546013e-240,0.009959893486991042,9.338377468080642,2.9182203110858764e-25,0.05418332941532405,7.64457055977119,0.0,0.01577114803293191,8.878761648680284,1.0,0.8650313823511186,4.874178059094289,2.203414902472372e-102,0.055054246713634444,7.628624842504117,4.031670351827271e-24,1.0,4.874178059094289
2.2756864025894756e-07,0.2573715139624681,2.0540676174944625,0.0009610763254624348,0.23774334202443187,2.133396541235772,0.0018259820094877364,0.15981470083097307,2.530573213877371,0.0009376595262377796,0.013699200319557351,4.987250777870607,0.9962750545701718,0.3313712428625697,1.8013489116440768,0.02844963787173055,0.9962750545701718,1.8013489116440768
5.448245828124848e-54,0.05330296591610184,4.822246729472359,0.8573124507792159,0.24026051290919256,3.316514899701592,1.7185265130054373e-105,0.07980448042427425,4.418659056254217,0.1426875492207833,0.39072983579298826,2.830222340688123,6.120531799672622e-34,0.23590220495744313,3.334821371430915,0.40981232980094917,0.8573124507792159,2.830222340688123
2.2671036450384294e-20,0.03022591902475745,5.266441024048738,1.2810765720438246e-08,0.19051876407928559,3.425390137380175,5.064261482309437e-14,0.10499951278573043,4.0211851161892165,0.0472653664810705,0.44356136670342056,2.580304664905493,0.9527346207081131,0.2306944374068061,3.234046773115108,0.19038335475975585,0.9527346207081131,2.580304664905493
2.6634924176128517e-63,0.030939240389274654,5.2115055303242555,0.5346485423641572,0.160083341858501,3.5678362578426523,1.6634220224602648e-137,0.04970385729731998,4.737448282370715,0.4653514576358435,0.6133152124642394,2.224651807474568,4.107705749991951e-39,0.1459583479906651,3.66020953080689,0.6907442122141672,0.5346485423641572,2.224651807474568
2.85337511912278e-104,0.005398775489562,9.70831913179312,9.368760599775247e-07,0.03325259132570605,7.8903585997841,2.913885262679569e-251,0.014851260815192686,8.69640653343232,0.9999990631239407,0.9163327140951951,4.574111774738264,1.1373887058916406e-60,0.030164658274344214,7.987820315176541,1.3880296718542556e-05,0.9999990631239407,4.574111774738264
9.803023476219411e-31,0.03781061124873335,4.885873722810845,0.7596994844499182,0.1915968806738245,3.2630699219114,3.3146439478531008e-43,0.07612479353726193,4.18608949303543,0.18714429162109408,0.44367620060015567,2.423368488455478,0.05315622392898838,0.2507915139400247,2.993841534686116,0.6784084974174504,0.7596994844499182,2.423368488455478
6.850889130157949e-10,0.13009498988196974,2.687359285642098,4.5338182953289634e-09,0.2504472931299637,2.0323756689529366,0.9980622298175643,0.37878179556644115,1.618663858682098,0.0019355775976603287,0.023701366949747022,4.390091436990121,2.1873658678839542e-06,0.21697455447187838,2.175844074505803,0.014056700854159323,0.9980622298175643,1.618663858682098
3.531509468875858e-05,0.15819001984505554,2.460967500070586,0.995292675595077,0.3049034805703996,1.8047691983537733,2.318770813059911e-07,0.1752086117729118,2.358787136482574,0.0006864861297653535,0.032967745439486544,4.029234795167532,0.003985291303387521,0.3287301423721464,1.7295272894949447,0.032081078092255404,0.995292675595077,1.7295272894949447
