G3_Archetype_Prob_0,G3_Archetype_SoftDist_0,G3_Archetype_Dist_0,G3_Archetype_Prob_1,G3_Archetype_SoftDist_1,G3_Archetype_Dist_1,G3_Archetype_Prob_2,G3_Archetype_SoftDist_2,G3_Archetype_Dist_2,G3_Archetype_Prob_3,G3_Archetype_SoftDist_3,G3_Archetype_Dist_3,G3_Archetype_Prob_4,G3_Archetype_SoftDist_4,G3_Archetype_Dist_4,G3_Archetype_Entropy,G3_Archetype_MaxProb,G3_Archetype_MinDist
0.037272298341549194,0.30659822386952673,2.6671806873230617,6.512191182505095e-16,0.3362274722607071,2.574930929077376,6.538204018377201e-19,0.10420361927323069,3.7463719981306243,0.0,2.141291205997427e-07,16.841650218361607,0.9627277016584498,0.25297047046741483,2.8594460963594455,0.15917629981357162,0.9627277016584498,2.574930929077376
0.1947031978179834,0.09943727618622161,4.5090484595601,8.426478382803811e-13,0.2716799692841906,3.503950724792851,9.440059195028268e-14,0.2892902995218618,3.4411448342983055,0.0,5.0194524470440684e-08,19.008180126366682,0.8052968021810796,0.3395924048132016,3.280829425766537,0.49297123224229655,0.8052968021810796,3.280829425766537
0.010221869860124504,0.26012957601076664,2.380485829265847,0.9882897331813693,0.35979916858644273,2.0561196946609326,9.697182894777442e-18,0.11026986304343084,3.238735043650164,0.0,9.016724899238335e-08,17.255509995449657,0.0014883969585065058,0.26980130219211085,2.3439799351378894,0.06818011654606412,0.9882897331813693,2.0561196946609326
0.9986499351132601,0.6526872066316634,3.0730176354304843,6.928839966319924e-11,0.18097257186429566,4.355770157071029,3.09147894382851e-40,0.03765730647952039,5.925588641573516,0.0,5.023312222860812e-06,14.847781397696256,0.0013500648174518317,0.12867789171229774,4.696803321913955,0.010269845994886834,0.9986499351132601,3.0730176354304843
0.018504368583602427,0.44991498487497233,1.65713420784191,0.9814896840663729,0.29434255934084036,2.0814485933746494,3.44741425217471e-17,0.07506047487045346,3.447898730026438,0.0,1.3400645795275587e-07,16.68381541575547,5.947350024599392e-06,0.18068184690727596,2.569455117544341,0.09223727057940198,0.9814896840663729,1.65713420784191
0.0516418211252286,0.32922091272004217,2.4059725647518637,0.9483581787679798,0.3286040558394001,2.4078480091053924,1.4498566553148852e-28,0.12048636598233566,3.4111649562636654,0.0,1.0102829279936528e-07,17.402811511042938,1.0679120027262586e-10,0.2216885644299293,2.80142802340757,0.20332140202466228,0.9483581787679798,2.4059725647518637
0.03882694683094489,0.07435052628170742,3.027328615648327,0.0010704543148659473,0.29835775403233455,1.6378260836170544,0.013789585283773817,0.22232558262313734,1.9319764710909513,0.0,1.657603011351144e-08,18.343672242160668,0.9463130135704152,0.4049661204867906,1.3323159564769291,0.24474809329857047,0.9463130135704152,1.3323159564769291
0.016323286594597135,0.5079863066947179,1.302639479199997,0.9807489289544244,0.2508623196107531,2.0081897099014507,2.3950688618673605e-13,0.05853161344225352,3.463526962093612,0.0,1.401199462732185e-07,16.406105714158947,0.002927784450738805,0.18261962013232916,2.3256885600027415,0.10331680427865339,0.9807489289544244,1.302639479199997
0.009501942903055316,0.096049707816309,3.490483256619229,0.9513010423326149,0.3623399824525667,2.1627661547136503,9.379641982255407e-11,0.2300898297599339,2.616879306986939,0.0,2.1835130858667224e-08,18.78733948180888,0.0391970146705336,0.3115204581360595,2.3138840915632777,0.2187021338644524,0.9513010423326149,2.1627661547136503
0.002796993151081292,0.10761300316087727,2.5070343683607583,0.9824317089676445,0.40424808273089985,1.1835471003417906,6.7725776849935935e-06,0.17246004521640076,2.0354102682980515,0.0,1.6871557226793798e-08,18.175457214216866,0.014764525303589045,0.3156788520202649,1.4308504502691861,0.09617804787618411,0.9824317089676445,1.1835471003417906
0.0040606755220994085,0.3522281470583313,1.6142820704276906,0.9959371515357385,0.34019374471518404,1.6490458884104477,3.3453445779150095e-09,0.09221657647225534,2.954421278517655,0.0,8.950381413114849e-08,16.799790498723592,2.1695968177298025e-06,0.21536144225041515,2.106243437760633,0.026442651551001076,0.9959371515357385,1.6142820704276906
0.0037802272663215674,0.20077399411436755,2.286877963282962,0.9953888698240667,0.40544634176142885,1.5840692926433686,8.964374212571047e-10,0.11323035662804341,2.859633533419878,0.0,4.597693813321844e-08,17.576428463451183,0.0008309020131741321,0.280549261519222,1.9523085013979022,0.031580080431396006,0.9953888698240667,1.5840692926433686
0.008177260185226081,0.18052534924024416,3.4660571444372685,0.983144146551606,0.3592720276863069,2.77784851251561,6.30943195941388e-20,0.17224338793029056,3.5130198286681673,0.0,6.56788442599201e-08,18.292662040858456,0.008678593263167585,0.28795916946431416,2.999109653961799,0.09721253476806327,0.983144146551606,2.77784851251561
0.019227728794766294,0.1088402527437587,2.7321855377446207,0.5677777211462551,0.36718552036707836,1.516199548398401,2.2637494310939088e-05,0.19966001192660124,2.125450794172891,0.0,2.3174115852930715e-08,18.094541371954193,0.4129719125646678,0.3243141917884458,1.6403540001634769,0.762817473670889,0.5677777211462551,1.516199548398401
0.015465185966382395,0.36273525482311425,2.4626928688102985,0.984534804730799,0.3288254754547076,2.5608389711577324,3.3802178106468092e-21,0.10736266686638944,3.680153598107131,0.0,2.03704130624397e-07,16.855208068389466,9.302818633233019e-09,0.20107639915165818,3.052681180308678,0.07982201060669841,0.984534804730799,2.4626928688102985
3.998834021523035e-36,9.917130461152656e-07,16.500848722944152,0.0,1.504407857061066e-07,18.386712964044765,0.0,3.535080560210856e-08,19.834961338961083,1.0,0.9999987016839896,2.6770179817244344,1.185108885545378e-125,1.2081137304777296e-07,18.606052091538434,5.524593364389823e-35,1.0,2.6770179817244344
9.676031982569075e-95,4.484438762700174e-07,26.201984496808517,0.0,6.892220011366435e-08,28.074789700088104,0.0,1.9158239415235666e-08,29.355035154192375,1.0,0.9999994057401388,11.584502791269067,1.0166932005442735e-302,5.7735545435658e-08,28.251895011369122,1.3367932201438305e-93,1.0,11.584502791269067
0.9993682658215273,0.5741311189754802,3.60261418285899,1.9803046123560246e-19,0.1733507090608649,4.800155220898082,4.4986997903860714e-45,0.04846229506883063,6.074685909029613,0.0,9.326738708041157e-06,14.630341857569942,0.0006317341784731198,0.20404655015611628,4.637123828509907,0.005285546727066912,0.9993682658215273,3.60261418285899
0.00943505906198556,0.14488590927854716,3.4369222469018474,0.9905373936381902,0.3309968825444781,2.6107598900073823,3.7464453239289633e-13,0.22713912458267457,2.98730613367641,0.0,5.198305093577615e-08,18.27746168310222,2.754729944937385e-05,0.2969780316112492,2.7192106786173973,0.05370565623569106,0.9905373936381902,2.6107598900073823
0.3537014654649614,0.25644963056403414,2.6574734700705274,0.646298100957708,0.3844800229789119,2.2525139115734243,1.780702109546118e-20,0.15047581601831805,3.1906033629592123,0.0,9.996765114592234e-08,17.415069656178453,4.3357733024133647e-07,0.2085944304710846,2.86401390068091,0.6497141625234848,0.646298100957708,2.2525139115734243
0.09135161470152012,0.3800559064110579,2.9211714507752062,0.8407660174416746,0.28961948064639326,3.1929218891340003,2.7937119421718968e-24,0.07032750358185905,4.608326860897719,0.0,3.5371939087321535e-07,16.808496455126036,0.06788236785680504,0.2599967556412989,3.3008206621736242,0.5470341833169549,0.8407660174416746,2.9211714507752062
0.1124446021706526,0.22845073770895796,4.007991563404554,3.4005117130628625e-36,0.24075780658710233,3.955520684333649,1.5987070662418834e-28,0.19454202884570698,4.168663934275349,0.0,2.868417144321632e-07,17.595892172605247,0.8875553978293467,0.33624914001651846,3.621459787259734,0.351596041738358,0.8875553978293467,3.621459787259734
0.004096237271578384,0.30008192063101324,1.436361214114502,0.9859099945827389,0.3653215502231917,1.2396387949832546,6.0572054495807605e-06,0.0719184914083681,2.8648833062890757,0.0,5.506585205320177e-08,16.94739749914191,0.009987710940233383,0.2626779826715749,1.5694878387654965,0.08259026298151012,0.9859099945827389,1.2396387949832546
0.0050515113724312576,0.12442865091432824,3.1239059253460852,0.9710501182567447,0.3692516588929463,2.036159977946912,2.7522855225369067e-11,0.20266870761229672,2.6360657282466207,0.0,2.3339758677902727e-08,18.612990662530176,0.023898370343301386,0.30365095924067,2.2317595105768016,0.1444746662182237,0.9710501182567447,2.036159977946912
0.0019030978769845716,0.07689146421907543,2.579815360883829,0.9980302456194258,0.44227958678555473,0.8302680013917813,4.026515437979421e-06,0.20895988554087291,1.5800679344513318,0.0,9.973984618000557e-09,18.437740625834312,6.262998815174698e-05,0.27186905348051216,1.3168897034349287,0.014545505910997627,0.9980302456194258,0.8302680013917813
0.31209832734635096,0.17843910548495487,3.0075669828682576,0.687643895767281,0.3742909363185258,2.266780980543393,1.207266592292697e-09,0.21815398549052098,2.806613211243366,0.0,6.054835990748683e-08,17.90388255505553,0.00025777567910154894,0.22911591215763838,2.75758633801959,0.6230607146471902,0.687643895767281,2.266780980543393
0.3925888450272909,0.31377322619052134,3.2621562150834964,0.6074111549727093,0.321165847328759,3.2388690824353574,8.412893632173268e-42,0.16367339951172744,3.9129537546619666,0.0,2.518059752175051e-07,17.297678437110108,1.2450848223412164e-22,0.20138727516301677,3.7055969341115826,0.6698920340251145,0.6074111549727093,3.2388690824353574
0.04463726841717347,0.05975661262284824,3.613206207480813,0.012008171825085408,0.3208803362478641,1.932417794326779,0.0006888400951708465,0.3406361838888791,1.8726710653671528,0.0,1.0224472987609746e-08,19.194212462598678,0.9426657196625705,0.27872685701593536,2.0732537685113446,0.2525611559463256,0.9426657196625705,1.8726710653671528
0.015432989102747537,0.33472984746805323,2.6273743349224477,0.984232670032405,0.3206770971461027,2.6702634269918417,2.4779983312832526e-19,0.11009164881041494,3.7393849260411844,0.0,2.1952177240416888e-07,16.864757255403845,0.00033434086484780473,0.2345011870536566,2.983237466007057,0.08269303746684208,0.984232670032405,2.6273743349224477
0.7269793942466108,0.3141049540164667,4.128406860684013,0.2644883838605534,0.3330788681982316,4.06975473582971,6.3196257999362256e-27,0.10283040646673186,5.2450529471674985,0.0,4.891641976245238e-07,17.500946381592257,0.008532221892836266,0.24998528215437213,4.356731994457032,0.6242077007068109,0.7269793942466108,4.06975473582971
0.0006870319324070532,0.1840344161735732,3.1608674812609228,5.087507371865542e-40,0.31697799680641753,2.6171579050379363,1.3257587836889603e-19,0.1310668640532177,3.5002826601959547,0.0,1.1180118733265802e-07,17.474778642951545,0.9993129680675926,0.36792061116560426,2.468123081433371,0.0056905386026674405,0.9993129680675926,2.468123081433371
0.9943484842028198,0.5332993197092609,2.3041949357536127,0.005650219544454439,0.23438861555636017,3.126297289656683,1.8062297911109552e-17,0.07298752074305731,4.292989299924743,0.0,7.69373826874436e-07,15.753211363538549,1.2962527248116687e-06,0.15932377461749472,3.512339327651145,0.03489896818798045,0.9943484842028198,2.3041949357536127
8.424374523177703e-21,0.3776279868652385,4.755630105372537,3.9700578456941545e-252,0.27240561356057325,5.082247472807018,1.9753608094870482e-101,0.07515630315560837,6.36996966764696,0.0,3.4217863879772044e-06,16.367132183266378,1.0,0.2748066746321919,5.073471805547039,1.163870351692068e-19,1.0,4.755630105372537
0.9980092357437443,0.5679273960816069,2.700429425169704,0.001990764255603298,0.22829799811719922,3.61177122707343,1.6741396291145535e-41,0.06529789135692465,4.863463267784141,0.0,1.1440717714164967e-06,15.815584662660957,6.530956831118568e-13,0.13847557037249775,4.111729089053551,0.014369815429532827,0.9980092357437443,2.700429425169704
0.7949043902225065,0.14147388857928472,3.4245498115225,0.027991243556552744,0.30010728091791017,2.6725249647777267,1.5093812950320497e-12,0.21373354606095285,3.0119348512075614,0.0,4.945030280980325e-08,18.291207354928023,0.17710436621943138,0.3446852349915494,2.5340333403367166,0.5891205088966005,0.7949043902225065,2.5340333403367166
0.9968105680879581,0.5274761679439584,1.567942096195972,0.003189431718294472,0.2316044965998193,2.391014620391507,9.24531838789535e-35,0.0569845868365654,3.7932649563803125,0.0,1.7195346224867422e-07,16.504332467355116,1.937482801331049e-10,0.18393457666619467,2.6214656484872156,0.02151691744893894,0.9968105680879581,1.567942096195972
0.016104243117797908,0.09449007201679915,4.355383246987814,0.9707834775947366,0.31829501289874973,3.140899351707208,3.56892890381062e-18,0.282829291323994,3.2590345131761542,0.0,3.160893637846558e-08,19.265948698509238,0.013112279287465294,0.3043855921515208,3.185582725037427,0.15210596840983712,0.9707834775947366,3.140899351707208
0.0039041261123408293,0.12783160416008243,2.7272552006424213,0.9611754344399065,0.4008377659597538,1.584412234133005,1.2477050384298574e-07,0.18984680043544747,2.3317515724938507,0.0,2.218119748697935e-08,18.294234593916443,0.03492031467724898,0.28148380726351885,1.9378940830284492,0.17686057320512935,0.9611754344399065,1.584412234133005
0.0029208994633647513,0.15573941227726598,2.176538257002273,0.9969966047799103,0.44451726104449846,1.1277335467049407,9.824326673000235e-08,0.11767014891432889,2.4568370714009427,0.0,2.5705816719833652e-08,17.793515693562174,8.239751345812048e-05,0.2820731520580899,1.5825559916410923,0.020821071396497852,0.9969966047799103,1.1277335467049407
0.16394258605994183,0.3829022915458304,2.293137740457315,0.8360574135847567,0.32081634415456384,2.470048760826347,6.1801491155616626e-24,0.09958420171409474,3.639914048952498,0.0,1.5141993888722016e-07,17.036371112520627,3.5530134742959034e-10,0.19669701116557203,2.959253053241844,0.44615014380352086,0.8360574135847567,2.293137740457315
0.0060402142110330785,0.054350783150542266,3.4343937188597597,0.8839087948640016,0.3100960811717791,1.6929705529950216,0.00033918469327521504,0.32576027448962425,1.6436909851819765,0.0,8.953638987600319e-09,19.053303259236582,0.10971180623169022,0.3097928522344155,1.693948886193788,0.3850986085627593,0.8839087948640016,1.6436909851819765
0.027157351448939004,0.4545857614566204,1.4553574955358337,0.9728426466552828,0.2870641247105259,1.9150384635771014,6.004760674506988e-19,0.07955291051754747,3.1983217440396015,0.0,1.0890571393560769e-07,16.699772145263882,1.895778658381885e-09,0.17879709440959238,2.3884924733251145,0.12471756302132925,0.9728426466552828,1.4553574955358337
0.08813262505167241,0.13483179679496907,3.4771297534936667,0.30127903766077396,0.3687083735910951,2.4711517893192503,9.255203293557037e-18,0.16498825629601058,3.275283508020556,0.0,5.334391122793892e-08,18.21990852096517,0.6105883372875534,0.3314715199740141,2.5776159120866016,0.8767393901560866,0.6105883372875534,2.4711517893192503
0.010406846749066457,0.4880345036057072,1.2494620194989992,0.9880896712698676,0.2595911041579516,1.8807404102163277,1.603767719452654e-11,0.05711376305526758,3.394803005102041,0.0,1.3144814641429162e-07,16.376746234921022,0.001503481965028192,0.19526049773292717,2.1655135740907285,0.06912199513114829,0.9880896712698676,1.2494620194989992
0.010063987224879396,0.30757400693506737,4.166501042021756,2.8529392551640177e-29,0.3156731497684678,4.14050943115444,2.926340143958008e-38,0.1027765391582754,5.262659664600216,0.0,7.211316948569088e-07,17.129905554794853,0.9899360127751202,0.2739755830064946,4.282177783968529,0.05629535697114647,0.9899360127751202,4.14050943115444
0.9999531189564481,0.6003173833959851,2.574297451408913,1.0569968296514574e-05,0.2053338310612131,3.6471188402332713,5.681293230849572e-34,0.05514652717163354,4.961762165974324,0.0,1.6788409914704684e-06,15.361407548772483,3.63110752546094e-05,0.1392005795301769,4.035840027912005,0.0005392074926955416,0.9999531189564481,2.574297451408913
0.031216445044275447,0.2956375449810281,2.2486017306789434,0.9497819284954147,0.31657961961183456,2.180161151776339,4.673052574330673e-14,0.10561583728897013,3.2779275901240728,0.0,9.632644543352566e-08,17.18550358624487,0.01900162646026294,0.28216690179172166,2.2952371782895384,0.23246481116168932,0.9497819284954147,2.180161151776339
0.0028925839767695756,0.14878394455715674,2.6473444969543354,0.997100609284632,0.4098554469392211,1.6340351849597214,1.2984464276562257e-09,0.20774341572125168,2.313535974096144,0.0,3.050467334070478e-08,18.047470375853433,6.805440151924153e-06,0.23361716227769724,2.196155997140377,0.01988507458900412,0.997100609284632,1.6340351849597214
0.007892057319980212,0.09988232557576603,3.360471124652638,0.9517772519895784,0.36703388806432374,2.059009691649644,8.169232365015036e-11,0.23350777638428516,2.511248493363891,0.0,2.0962691245015365e-08,18.737230181150895,0.04033069060874893,0.2995759890129339,2.2620957685413723,0.2147408496381384,0.9517772519895784,2.059009691649644
0.054581962846596034,0.22623196155035027,3.1272717724954253,0.9349392303590714,0.38920622655967574,2.58472327540412,4.360114102325062e-16,0.1190819527611499,3.769020689196444,0.0,9.22666386020965e-08,17.83966055099971,0.010478806794331936,0.26547976686218555,2.9672939938401086,0.2693906375022384,0.9349392303590714,2.58472327540412
0.014597095249060596,0.22295570312467367,2.854047627919685,0.977552118998686,0.3604286266977147,2.3737267860230173,1.3334946169930842e-11,0.1437523438514991,3.2929287543531562,0.0,8.391421663665544e-08,17.646736250399737,0.007850785738918696,0.272863242411896,2.6520500128269426,0.12194883099056239,0.977552118998686,2.3737267860230173
0.0008930126958747379,0.05114953345068341,3.4671832405667535,4.569158073949974e-28,0.28454822144264014,1.7510338771156573,5.3335694729383754e-08,0.29975383084832496,1.698975037753535,0.0,9.197287235083647e-09,18.99853859486654,0.9991069339684306,0.3645484050610642,1.5032772705708224,0.007163165541534028,0.9991069339684306,1.5032772705708224
0.005560206903559145,0.1553119752341276,2.573902662506904,0.9944239974021458,0.4336750186444143,1.547043051378769,1.3757098693877336e-13,0.16508859797175754,2.5128562128227854,0.0,2.4241810307492913e-08,18.246770216917337,1.5795694157334966e-05,0.24592438390789018,2.1143143938254836,0.03460432257113968,0.9944239974021458,1.547043051378769
0.8059863751228378,0.38521606202931313,2.9590766556570576,1.581781818197155e-07,0.2506133299337093,3.3889697994859285,7.872867775280129e-25,0.08563906922738686,4.462739437377817,0.0,3.555512440879298e-07,16.854722205196,0.19401346669898026,0.27853118325834664,3.283351010896129,0.49199278807416114,0.8059863751228378,2.9590766556570576
0.0046092066961568165,0.18073782956612436,2.8404393202976066,0.9953906404356587,0.3940609119044926,2.060981350010868,5.907501783762099e-12,0.1824242936719636,2.831151588339621,0.0,5.2280167386962455e-08,17.896380313575484,1.528622768856329e-07,0.2427769125772521,2.5453438796699195,0.029396979110048346,0.9953906404356587,2.060981350010868
0.022670338614381516,0.408233755810027,1.8176088430923312,0.9773296605155999,0.337594202108122,2.0076041956171906,7.208190172843759e-23,0.07077195608317328,3.569985962630181,0.0,1.1944147366768226e-07,16.86213285100861,8.700181460727834e-10,0.183399966557204,2.6177794068677653,0.10825713828285544,0.9773296605155999,1.8176088430923312
0.9999990828206555,0.7704061547028197,3.643555693926432,9.171793447377953e-07,0.11819777292157801,5.518114280165389,6.349074088089735e-66,0.02998307055668787,6.889840635749294,0.0,5.9104469439134275e-05,13.118922275750727,1.8174995510888602e-25,0.08135389734947518,5.891664802417437,1.3588479844635545e-05,0.9999990828206555,3.643555693926432
0.054772970466817776,0.09678254147482755,3.09526531465359,0.9452268579043892,0.42222458797111706,1.622194564552849,1.3052224709193952e-18,0.21687871677252488,2.2883936475946025,0.0,1.7074092795980363e-08,18.645680220466673,1.7162879318095046e-07,0.26411413670743766,2.091350590275846,0.21233859559724833,0.9452268579043892,1.622194564552849
0.024838467338779608,0.45661649891325407,1.8897674184228084,0.9748302775485074,0.2857083206690653,2.358639853537323,7.060529685609957e-17,0.06741580669035589,3.802731775096856,0.0,2.114133341880692e-07,16.475306697035734,0.00033125511271286804,0.1902591623139905,2.7652241312280443,0.11929161689768729,0.9748302775485074,1.8897674184228084
0.014644691530785842,0.1401101059594704,3.0108356914113332,0.9852270960682026,0.35334718353863004,2.0858131796893535,1.5132353411350904e-16,0.22871759166712108,2.520776257706822,0.0,2.6043033212735823e-08,18.50902454063689,0.00012821240101116026,0.2778250927917452,2.3262725229881855,0.07766671209073248,0.9852270960682026,2.0858131796893535
0.9999994165302276,0.7597225106254849,3.887615425638374,5.834697719466759e-07,0.1179523761814802,5.7502877233307945,5.781432870728373e-62,0.02658702796925879,7.240145248139857,0.0,9.056046343288297e-05,12.922306221776827,6.579760312665545e-22,0.09564752476034333,5.959898857191267,8.644402396749897e-06,0.9999994165302276,3.887615425638374
0.018940909246793772,0.37592317950116855,3.7570234250369707,1.4296845379076882e-32,0.24145725629560624,4.199715772852632,2.753919028404469e-45,0.10269932155600875,5.054602726878621,0.0,9.83154625054391e-07,16.611152388763003,0.9810590907532067,0.27991925949259133,4.051907035084668,0.09388819996391512,0.9810590907532067,3.7570234250369707
0.7199593522950847,0.602079147934404,2.23322050062143,0.2800406477048781,0.22326639473727808,3.225243758528861,1.8322270981856483e-40,0.04594454918726048,4.8061741953662525,0.0,6.6073247807564e-07,15.95577093532964,3.7197594795760686e-14,0.12870924740857942,3.776053447804934,0.5929917035470721,0.7199593522950847,2.23322050062143
0.26844661723182844,0.11405076372139522,2.7043066892402594,0.5800815001770229,0.4204316732124434,1.3996683574993107,0.001547546912249021,0.2249535588007464,2.0250563587518218,0.0,2.304271898764709e-08,18.119111051804495,0.14992433567889998,0.24056398122269596,1.9579642459667148,0.9634540625565634,0.5800815001770229,1.3996683574993107
0.3610859297229859,0.4387038622366914,2.932726183125237,0.6389140702770105,0.2816312385332808,3.3759522446577703,1.3201639298486964e-31,0.10684702032594759,4.345152700218581,0.0,5.382873590153684e-07,16.543668810912965,2.682394658562432e-15,0.17281734061672102,3.864315592954245,0.6540404418211911,0.6389140702770105,2.932726183125237
0.4582782150216601,0.4609575245047761,2.725236022192885,0.0006486441077744122,0.2688991787574175,3.264205414022512,5.553670629232908e-20,0.056719799252199964,4.82041858027046,0.0,7.35471088208393e-07,16.073541250936376,0.5410731408705658,0.2134227620145182,3.495266926420747,0.6946738035507375,0.5410731408705658,2.725236022192885
0.9999937576411183,0.7211541406303207,4.226259959303154,6.242126278711866e-06,0.14398847978231377,5.837379566156858,1.6575567116985025e-59,0.027264850213044374,7.501514526402857,0.0,7.99301858940896e-05,13.333714562656652,2.326023356577965e-10,0.10751259918842689,6.12950481856792,8.105237827266472e-05,0.9999937576411183,4.226259959303154
0.013405242511216792,0.317167113422623,1.5430989270453692,0.9630004046267656,0.31837205444617306,1.5393070522775494,1.3137398906039339e-08,0.0859319937940969,2.848971520102641,0.0,7.246275399442724e-08,16.834965599816805,0.023594339724618694,0.2785287658743531,1.6730063910659174,0.1825136181939344,0.9630004046267656,1.5393070522775494
0.3649592815593553,0.32802275376623236,4.22848985899671,0.6350407175801991,0.2677301914711469,4.431593111055822,2.741250892818002e-23,0.17157720373763924,4.87653950333591,0.0,9.02759272737704e-07,17.031627462416477,8.604455153509277e-10,0.2326689482657088,4.5719562158675044,0.6562183324818673,0.6350407175801991,4.22848985899671
0.05258120689073803,0.15736775663166058,3.542528635072411,0.8217591728555984,0.3542898216472594,2.7309988168130177,1.9456042805976844e-18,0.1702089145393404,3.464087508594187,0.0,6.374412989415185e-08,18.261747558465835,0.1256596202536631,0.31813344343760974,2.8386431719984433,0.5768308007010765,0.8217591728555984,2.7309988168130177
0.5763803297246438,0.4551751558460472,3.426499798792546,0.4236184097655268,0.2425524883447544,4.055963967830809,2.5748888282155715e-23,0.09320034502393028,5.01243067791142,0.0,1.6377596840781467e-06,15.961608118901285,1.2605098293021782e-06,0.2090703730255841,4.204511193238845,0.681450762609003,0.5763803297246438,3.426499798792546
0.0041215046204061715,0.10046031603900284,3.3611114804534052,0.9951583599953767,0.3751672664415023,2.043502294322725,6.92057874396024e-11,0.25971861148951936,2.411275483245515,0.0,1.7982746439325703e-08,18.89697205559059,0.0007201353150115895,0.26465378804722917,2.392451753065231,0.03267424688508928,0.9951583599953767,2.043502294322725
0.011298694871574077,0.13294912122912933,3.1176373365272982,0.9887013035009966,0.4063248782428504,2.0004508120752127,2.4933998729647132e-20,0.22603756648672496,2.5869026355585247,0.0,3.146127767389992e-08,18.37435689292083,1.6274291560717201e-09,0.23468840258001764,2.549345156578528,0.0618874650206061,0.9887013035009966,2.0004508120752127
0.03992924600291917,0.11948625419826112,2.745635412457443,0.03564810372911404,0.39205188657361667,1.5574425548438433,2.0982980979571062e-06,0.1581799902468303,2.4651031861506176,0.0,2.6539183648688608e-08,18.065725038397257,0.9244205519698689,0.3302818424421084,1.728890391624845,0.32012682035258755,0.9244205519698689,1.5574425548438433
0.8721899813719128,0.2676654357425625,2.880830849541939,0.127808802523225,0.36085926900190785,2.5820806303227837,1.3975743434784754e-15,0.15516656920326835,3.4260694961617317,0.0,1.5188399105726767e-07,17.26296222133449,1.2161048604798066e-06,0.21630857416827012,3.0938627037487803,0.38221761479299976,0.8721899813719128,2.5820806303227837
0.251598095047824,0.37790963215977197,1.7094587224241202,0.4146997738807866,0.29295644112173524,1.964089888250138,1.427952645827426e-11,0.07987338791602114,3.2636710911929177,0.0,1.3374543288907867e-07,16.5636861404968,0.33370213105711016,0.24926040505703867,2.125615667666742,1.0784450193674893,0.4146997738807866,1.7094587224241202
0.010613778245473054,0.2886263653716285,3.6568512346965294,5.095748292556602e-32,0.33480213126374014,3.5084445285907946,3.239301765091606e-32,0.12036939324406837,4.531418941345791,0.0,4.3277488854170555e-07,17.06727708601243,0.9893862217545272,0.25620167734567456,3.776019296509747,0.05880326643008094,0.9893862217545272,3.5084445285907946
0.44360255379169167,0.1748374854347208,2.2883449205679147,0.5272625990063847,0.44242940373501044,1.3599208962275158,3.525209916280533e-07,0.15460325744854556,2.4113396022627565,0.0,3.679283791176636e-08,17.66240916205938,0.029134494680931797,0.22812981658888537,2.0222869704376554,0.8010692563552924,0.5272625990063847,1.3599208962275158
0.0027349484059505462,0.2637977115433301,1.9272215357646623,0.9969176635965102,0.4001164167488666,1.5106485544061474,8.504686605016656e-11,0.0905511917472933,2.9964887555920177,0.0,5.725867531049706e-08,17.27033549424403,0.000347387912492523,0.24553462270183476,1.998966134415577,0.02198523912579995,0.9969176635965102,1.5106485544061474
0.8876176098195718,0.5055638944997768,1.891468010427643,0.11238239018042791,0.2591234633888216,2.5598377987766905,5.900669070204418e-50,0.08163391646415781,3.7148976209577564,0.0,1.7740711847561773e-07,16.7542058017146,1.17033022297404e-20,0.15367854824012528,3.0822793677412053,0.351467491734587,0.8876176098195718,1.891468010427643
0.005896829366439231,0.26336774352631503,1.624047187755899,0.9826697154582611,0.35927481000494454,1.3135109244998573,7.359223606560932e-07,0.09763802121620778,2.616331528429898,0.0,5.4002555331485356e-08,17.02407769919715,0.01143271925293904,0.2797193712499772,1.5638116525814216,0.09857868238297024,0.9826697154582611,1.3135109244998573
0.0027717508260020475,0.08900489075713329,3.0976829350990758,0.9686605507717488,0.39036888793322466,1.6192820970794284,5.684768156093857e-07,0.21060892291623287,2.2363712878234505,0.0,1.7761414355811955e-08,18.524856442068277,0.02856712992543347,0.3100172806319949,1.8497462157490008,0.1487422329367412,0.9686605507717488,1.6192820970794284
0.00281557079034749,0.14326548311309653,2.6420156428920167,0.9962205658668802,0.4099861416486552,1.5905917189351355,5.098704648718867e-11,0.1663057605781008,2.4928870519304547,0.0,3.054641463585749e-08,18.002978316967642,0.0009638632917852075,0.28044258411373285,1.9703460644112825,0.02700058490019939,0.9962205658668802,1.5905917189351355
0.10805673802669348,0.5211873455565641,1.7250727330266036,0.8917059072019532,0.23310656930455734,2.5296865705545413,1.935319432540355e-20,0.058987103335987556,3.9038634660575218,0.0,2.710072045618924e-07,16.194547450882588,0.00023735477135367912,0.1867187107956865,2.7515790345084326,0.34462422562533285,0.8917059072019532,1.7250727330266036
0.04719726139213122,0.1551177742040713,2.572094250663938,0.49290477863020654,0.3824302028005263,1.669732752353189,4.174176054380751e-09,0.15999660205913874,2.5411263347525206,0.0,4.21846467538511e-08,17.689733136750466,0.4598979558034863,0.3024553787516169,1.9043451542990883,0.8500393244308373,0.49290477863020654,1.669732752353189
0.1210393464919244,0.5331251221969567,1.993996653566202,0.8789606535080706,0.2516337523658901,2.744778134294275,3.288346260284955e-33,0.06645660003331981,4.076203697493402,0.0,3.9473299349574635e-07,16.110053788485565,4.813477678769674e-15,0.14878413067083987,3.270256333026809,0.36899071449374377,0.8789606535080706,1.993996653566202
