G2_PCA_PC1,G2_PCA_PC2,G2_PCA_PC3,G2_PCA_PC4,G2_PCA_PC5,G2_PCA_PC6,G2_PCA_ReconRMSE
-0.804516485999049,-2.8367381026994347,-0.30263399385710293,1.3580909741342124,2.84197436991635,0.08325485182502422,1.7344948571505114
2.7241505822307013,2.0101228870418653,2.1386648179723844,-2.6020598346218207,2.8143881425045896,0.1252431904084538,1.185873788924913
1.3834356842351834,1.5597410176362376,1.6017365308315537,-1.2965306550854077,2.4395298495761213,-0.8200493955065745,1.237542278935735
-1.1731130869088338,2.66823009360455,2.138927247586676,-0.21708495353098856,0.7912231600341298,-1.7767134855473095,0.5393230105263532
0.11425096174673104,0.6704378834153627,-0.8799812049737809,-2.961771843821537,1.3432567225941632,0.4454530686056766,0.9134702535756349
0.0030431863375935896,-2.4423732256126667,3.2454058254313187,0.9228780987321671,1.7471594123688403,0.4075932622036084,1.3065818447899196
2.40003680717589,-5.5700538376145206,4.36851944683399,0.6118420942038335,3.247826553187603,-0.38603603859733804,1.17690236520517
-1.0864236817942066,0.35602999281790426,1.0289867478872088,0.5723005250825514,2.094436829822945,-0.890913653675963,0.6166970818521097
-1.0512088665705772,2.910305777895035,1.5521989695057476,-1.0498015855215777,0.8761191614332863,-1.1685479851189549,1.0822623638727114
1.5132364036408403,0.9046085804287547,-1.6914734731859626,-2.421333907011978,2.66980247953316,-0.6395865682741726,0.6610582994675623
2.359920520139129,-0.2048415241947427,5.958091917296788,-0.9375750982873786,1.780481976993493,-2.020130021374569,1.3423564205061858
0.8171611134971634,-1.141337580710743,0.5932910556211839,-2.512893813241815,1.8366818139596504,1.3110239020397036,0.7540556903557627
0.571844716429666,2.5455440196868278,0.7648661580003168,-1.8642893031458443,2.0121846697617385,0.1646754084576709,1.0129849982533885
4.915759066036555,-3.044889139411224,3.1226251419791646,-1.1882699885724084,5.287377246069466,-1.7381150619008976,0.8480682336287426
1.2612762871995,1.4854676419929125,4.397234242497392,-1.2255114219729466,1.706596764426461,-0.7906220689150776,0.4739986177093866
0.7824564946097349,5.035664572990478,2.3027848509480933,-3.141191626957052,0.21377359236223584,-0.4631473169348041,0.9490269306784445
1.265523221507934,4.81107248948958,1.4281558756520953,-3.908000095663846,0.333848544089943,-0.9490588331663329,0.8170136702173341
-1.4390095431552785,2.3186049765197665,1.9080264575723316,-0.7237116874106969,1.0266673111388605,0.6739797179914101,0.5008224462085826
1.4438670085134087,-0.888342160559269,2.8588159322120603,0.2529355011194238,3.4359966867376106,-2.0627964630570825,0.48974769348395064
-0.8319259958648801,0.9567649790314947,-0.2286515965647677,-0.5092922457387551,1.7071208797648605,-0.5864964460486249,0.5524912129615487
-0.5200778527376838,1.1762276372053189,3.1557841735619414,-0.30774326067325675,0.8351851846425334,-1.1195906809867395,0.6426249353438195
9.76175254401192,-1.095553619903491,-6.802416191049016,-7.334567152477022,6.842275239880714,1.6595542374801109,1.4703264133755927
16.674645214130717,-3.3401032708478757,-4.880749227571895,-12.039939824055285,8.87109772375912,2.934744605415497,1.696428896098045
0.42699944378364646,-2.7638528208468855,2.002684728459826,0.19897877834980413,2.188323441225471,1.0555189721528295,0.7629702438410605
-0.843994521644761,2.9489170920078513,2.139067920909682,-0.4630165068854309,0.698877868977566,-1.8305992608220323,0.5928199697256288
2.79242840004076,2.3635232859389426,3.265755746903404,-3.0266289861400684,1.503887310294002,-0.2061135216903965,1.7139150889172858
0.6159669449648988,0.7205978294605209,3.837219317923295,-1.084113802967411,1.0212815283246126,-0.42555909720350377,0.960336786391868
-0.43314572153585096,1.6488301903615346,3.3999660787727772,-0.6171942298352591,0.6783741265778556,-0.9125173686118851,0.6747953526894003
0.2210787706954114,4.454175784152017,1.962375128765285,-2.66484291648895,0.42793309918011446,-1.1744423926237437,1.4745348972344552
4.424383689703487,-7.8761013281155865,4.232371202440071,0.6913084840207532,4.356016190259047,0.677383769999798,1.8335637291026856
1.7785410280047214,3.6368939152083715,2.4124910887316604,-2.955713922786532,2.379869995232006,1.6167599779581825,1.5719428157787854
2.8058990535190795,2.0644964692327585,-1.987727318079881,-5.990750140840253,2.640460671356094,1.3172275784811673,0.8758595115187705
-0.588456852340798,0.28527560899767185,3.1219457335719585,-0.14280460444839238,0.8912378655428463,-0.6560663979182272,0.5917878487477476
0.05547867024522991,-2.9606818404338218,2.3312848131603787,0.23383189885765246,1.9190767323164175,0.8337281120945061,0.5491943470001127
0.19052278933362896,0.979745362735456,2.8435034306699674,-0.3127284058960785,2.078706705532984,-1.3552175710845131,0.9426710089063969
7.34426528083576,0.3156607737371688,7.868059167691969,-4.071503982017418,3.522248207707672,-1.5376979207378578,1.6037368016328093
1.199890217842489,4.252509638042652,2.8902587374520636,-3.2205737281713365,0.18013678290598362,0.26456524208281945,0.673677709761172
2.349782187189041,-4.791257735736042,2.784318062376246,-0.36567016031088667,3.200207004025396,0.4696190805979101,1.0038217560307483
2.7013112064573863,-0.4421813806677143,1.0480714613854527,-1.3004403401145521,4.046108032672378,-1.4734727723960344,0.5458973856732746
0.4780275496283996,0.9949423712573846,3.7460856806998906,-1.012425137332177,1.0600635494581059,-1.1192999869454865,0.7838106598453664
0.7338878780945338,3.2481899723431464,2.975186608459285,-2.047679137419587,1.4243316448074934,0.5251165991144574,0.8581660902164572
0.6864080241637273,1.7573014219133583,2.872193672126891,-2.0041867007555343,1.4888362165637343,0.4745282067568767,0.4673228476873901
2.5989498170503063,-5.403868223518322,2.6379258166780533,0.2344175605801362,3.6789201919789036,-0.36772535800245204,1.0997381884028048
-0.001585667489853314,3.375843660291519,4.299379311728811,-0.8295404422084951,0.6583959121339887,-0.9098660302407148,0.7199871441829127
0.5405087920100793,-0.03628504781049974,3.139500413501359,-0.7683025492942619,1.373059587578532,-0.4446675457773385,0.7445815733052347
2.2239088173236214,1.413333018109644,2.49926252205815,-2.5221452168198004,1.8564348365001866,-0.6060960050303965,0.9607688694600901
2.1066444423028323,3.335663139573803,0.07384274251191485,-4.385318602540942,1.3431077859987768,0.5576250585419302,0.7843222845993016
-0.48690723908737943,2.3303114009761705,2.564190262450957,-1.0979626543556487,1.060050063516364,-0.20202072985426572,0.5760603387402151
-0.5631802370213469,2.619942683531604,2.991124518085415,-0.65638187269927,0.580300948084836,-1.1588951796762073,0.586543880037614
0.5487444376391538,4.80424237379125,1.7644229570088548,-2.918451672307841,0.35216886933794134,-1.2812029412267998,1.1449728181379797
0.3002556441527719,2.9491424929924435,2.729311701236425,-1.6031841410636223,1.1908228488035693,0.10148099684093058,0.7827012929844018
3.3895487533904305,-6.025483815238487,4.167576049176497,0.5337851675641129,4.224899708793234,-0.2296256770659572,1.2907825201463108
2.4904678696748936,-5.93906078755352,3.3492006542527997,-0.1504100621350325,2.836145586479415,-0.18982383854257834,1.4825124949645854
0.845584232459699,2.36191079125372,2.8823648798442423,-2.7754748024766522,1.2018940539765413,1.1300241561579345,0.6227073760029304
-1.5139195010852575,1.8368435319475047,3.17630460828889,-0.40777035104357784,0.3473394730361632,-0.5558326151298156,0.7113932625317482
4.2999025717547035,1.4391029896706078,4.603052066583971,-2.964341430150832,3.039567068727127,-0.5857215697407424,0.5981683189884343
-1.7011506125104776,1.4706360609934583,2.5956830778870494,0.3702454104850581,1.0616761776558494,-1.122672282373858,0.4751805329489361
2.239024912207442,1.016373923752235,4.700787836214288,-1.0840134488741315,1.9697505720879631,-1.860404555599645,0.6671858671507194
1.2206808237115363,0.7481284000844481,3.5764009338499974,-0.9328655592373142,2.393602486883786,-1.0801016470357616,0.4392475376733442
0.7026943159902994,5.077611338260733,2.9007792418137104,-2.531902652727814,0.3095445039752151,-1.0500058784833182,1.0780880679128333
2.172688327362476,0.06601172364249637,2.430765327764983,-1.546694106831692,3.5224712179752777,-0.7684519012530103,0.7708057336130062
3.0546522007098886,1.6114575487198946,6.234742577978342,-2.0360286265942174,1.649741398655038,-1.236977252916421,0.8731114384215494
3.140538181541057,-5.287005189399601,2.993907750173695,-0.5058209221068377,3.8483270707840447,0.3952731067419084,1.142941596267556
1.050332175449398,3.740233408935368,1.3187676688592653,-3.357777206007958,1.343525343359085,-0.17675487043801008,1.1566891596875084
5.608651272086353,0.44172106551812673,2.643248223874545,-4.656035918964597,4.050023582185583,0.2225445131691218,0.4681380599497611
1.848095844350126,5.294430126461367,0.3458090029515514,-5.625671506876064,0.6880879357913058,-1.0067458619441214,2.1880142525055786
3.116483805138462,0.1057339071681546,3.6250089395851064,-1.4073056678062525,2.859665052091113,-2.2269207774237887,0.5333882969946611
0.16909032650090858,3.9052563198052144,3.301991396313378,-1.4619191781388527,0.47525310858378894,-0.6634684624145956,0.9080243494435106
2.5534874344247442,0.565601972031435,2.7039513781913556,-1.876647346572295,3.4184917086651954,-0.022927555461360535,1.0435202281382556
1.6079617082833986,1.8054426852102188,3.749736915311758,-1.4924328760067453,1.3059655310902707,-1.5582159511036422,0.8003028632146206
2.5836545709867833,-0.05804733885697098,2.9407403380441095,-2.2991194831827273,2.637859304139497,-0.47811959349185407,0.6768372125985957
-0.028837758624514463,3.835833019613856,1.4591488909412564,-1.9144115729914495,0.2707862999678243,-1.3259652912775035,0.8164381957871555
-0.1920679540745501,-3.000607286404694,1.9515591271252348,1.285123533323736,2.711816852245591,-0.7784683423548997,0.4341155172337133
1.3303824224224305,1.8343918772211758,2.506969059093306,-1.4847335841639686,1.2707223293971153,-1.7370398515757774,0.7231507535216752
2.996743420832678,-3.9821254942775357,3.1574728949558204,0.23587887324517123,4.3653062665286795,0.30376745358634205,2.697578439198909
2.312838874487114,1.2250681032480317,3.9797490824980124,-1.3270350720338124,2.133097649770542,-1.8366930657408849,0.7030876827111051
-0.5965326556199019,-0.11017709182153729,1.5541498211777185,0.43500732793390057,2.242276761064928,-1.2283137189934685,0.6261249181858852
-0.4296297487396985,3.6844260630080194,2.425898851420826,-1.4196549028704677,0.3580816543035305,-1.0512729406326742,0.732715400011815
5.478091108417712,0.6140231279128433,1.574862443737834,-4.170481649521981,3.7264069315875994,-0.574462080126624,0.7075451321231064
1.0303806993377564,4.166809999209528,2.652784510612223,-3.184252905919707,0.9121304837551274,1.2408098156088267,0.8162370552311575
5.541500983821328,3.1346866194633214,1.022320248265423,-6.142453448730789,2.4359969314137513,1.1295569514258341,0.7458875876920307
2.059630964663426,-2.884035382736614,3.0415437601613955,-0.15137014136221968,2.9661680909780457,0.14011911096857738,0.5720056784005624
-0.024322700230684956,0.2524507844141999,3.0514601586698817,-0.09233851395033672,1.290781701956386,-1.0868168319560034,0.6686917299538037
4.111060261595563,1.8033447054067424,1.4957115204010594,-4.75348521007498,2.3181991037552314,0.5785416248587625,1.3887668722056388
-0.8452666336621893,0.3015154145842916,-2.584659626962463,-0.7480882675648377,3.0897680098274427,-0.4421897732385728,0.41286759991328253
-0.0757712384661909,3.8463617961747976,2.3377284103042197,-1.8964601167855164,0.6847524999469424,-0.8045060940944355,0.8519442108719423
0.5225058041027033,3.0165822440201446,0.7835823951908878,-2.224789469138517,1.3031925557811677,-0.8586633813700965,0.688031011052603
1.6592960700000692,6.233491600483293,1.5089312461339763,-5.117419182409861,-0.16637123962581785,-1.7527436008307382,1.4188739096278975
0.047065215402824136,0.8369497909512199,2.1782677867727624,-0.4330305236511442,2.084307504946718,-0.9638755526711732,0.7343144330135056
1.1993279750634183,2.082260638055189,3.9000850385047414,-1.9822699947375677,1.0365376862546571,0.025483161797165144,0.6579121307805523
3.729715089330297,-0.2402046962956247,3.9559284112403517,-1.2304811015406427,4.263446808990132,-1.9270696118486572,0.7986003563543268
1.0661604529449331,2.9553221981487456,0.6050706725329574,-3.13684680693325,1.5947560393437583,0.3005455505882714,0.9695534658369077
1.6281248186663704,-1.0712245879055988,4.744996232740777,-0.38107213564477455,1.7638294693788492,-1.283992125165899,1.071619324122071
0.6416709496609917,-0.6056349459463701,3.1485506145080335,0.1269381314652824,2.7606465903516826,-1.593192217899641,0.7043750285175134
-0.21531827962164993,1.3913380449849904,2.7425676526238987,-1.028640912219449,1.2266777583963906,-0.28947713074597864,0.5703174104438103
-1.3445479231684305,1.4513267258251776,2.175365421722526,0.03126226986101208,1.085644367460429,-0.5808810298990642,0.4044991061759251
-0.19177365807631888,2.791091363171545,3.2072758919920314,-1.7192176289539114,0.9430529666591945,0.9937601453724074,0.5255175474209761
-0.28304737291328436,-1.5413789463803278,2.9715798416669115,0.6218263791929196,1.4397166494517284,0.406163588997081,0.6665875481049508
0.5930085326368484,3.5559446078038865,1.2426431035285495,-2.0076677519739876,1.038034391351594,-0.9580930451490575,0.8518898337787997
-0.7895572084237105,1.875917181382218,2.7532288855794484,-0.6553898812730935,0.9671666425449784,-0.16134830218042473,0.6403589512097818
0.4531522904633036,3.9794709792625427,3.1152633600757795,-2.4822112696485075,0.7723926293647347,0.5556991733194059,0.9357152867009851
7.405216960954583,-3.9813001340735887,7.020083482328963,-3.7067850339572326,5.706967277458911,2.257163246998414,1.2345926237920117
1.739941815007644,-0.09657995831729535,3.2704075819568343,-0.7680205103903212,2.476053176195201,-1.4158891730966057,0.7740746473598911
1.8032571809528286,2.597007181940091,4.755334563256157,-2.2394987931411956,0.9935321486819138,-0.37714870134711465,0.7877954153633566
-1.014990016274553,-1.8753765951470889,0.5115836525816578,1.0259950294166909,1.7188401258846637,0.06643377793154669,0.44880727681397803
1.352694275262083,-0.22297151497416162,3.68328441189088,-0.3976836150037473,2.2223956554245836,-1.8521331458730812,0.6853651129924807
2.268501682425949,-6.757707548712891,1.6427224744247606,0.157256330959818,3.4654024205101366,0.10387046120108114,1.4302586715392944
1.96304782837337,0.31003280940620104,4.47808545305247,-0.38754852153612024,2.7005887101446926,-2.192385493782326,0.415695603556859
2.1482323829166363,3.4869839631032327,0.710964077295521,-4.144541973878777,0.9091599123326111,-0.014072582503836226,0.648003908989791
3.898309487255311,3.126372716868899,2.6103628188127463,-4.079848332221831,2.3534373869528085,1.2518187758955193,1.1406242043949057
2.0249600556087644,-0.14424352133965285,4.016786871066141,-1.5736126377677606,1.9566573534202927,-0.07442659157694728,0.8311473115600283
-0.38655181479183914,2.482604717636132,1.1205700474355091,-1.2753677618278156,2.116220032159093,0.9565949570078034,1.6289883806361956
2.2856868237273082,1.7099407373811508,2.095499108520302,-2.6102685839097624,1.550850572135136,-1.1041770998799088,1.109610413824688
1.1523367765830643,-1.093555553838579,0.1552058193774089,-1.0619473273867737,3.5820036802490445,0.024640504938754124,0.4675456991428901
2.8593655755015046,1.7745210688424646,4.844427468843785,-1.9622423268752933,2.084341116522628,-1.1200240580805951,0.5784640149712239
1.6941911393406803,-3.9560538148823174,4.002221033216417,0.4352657432518647,2.3999749182518997,-0.3122410498552416,0.831649493456734
7.268357878219266,-3.148253713446746,5.785290737702262,-2.3578222366613613,6.039755637986009,-2.2936417757696606,0.7436441869291652
0.6135823256956338,0.9382279227941154,3.0083438673362495,-1.7537350871371364,1.1222781157009674,0.19129685299746133,1.1601303812513597
-0.9942261792103065,2.4231774975446667,2.375068671742879,-1.1995326163650715,0.9066823873338359,1.0483094890843199,0.5108821174324683
0.9511351337776005,3.004694391378104,1.596310926208304,-2.507070130333207,1.3873025972565898,0.29663242638238774,0.9679523777565581
3.29652651768727,-5.977315451930347,4.8342351682630555,0.26739426661858534,3.3112805931579223,0.32329316269903474,1.3988116583819885
0.07612746679248844,2.4998416415731377,2.6163808637037707,-1.7894593122279043,1.2652084663733856,1.1841325160651561,0.5514768278382084
-0.5031288746679695,-1.2475961924858532,0.7572081335170683,-5.1865639981799264e-05,2.536072466226208,-1.792057129755658,0.3438308520606772
0.8050233305376563,1.26873626522497,0.07897344845548145,-1.1406686563831228,2.625114804323471,-0.8478224513437493,0.9220628667722047
1.9919235330720233,0.22461528272935277,-2.976397796929271,-1.1046348849259242,4.5444607434025075,-1.2290039783469968,0.47114827705587914
1.3984543798610818,2.5994324936288553,-1.4160769503236825,-2.315478694546936,2.927572845192255,-0.9265029872700766,1.1811996379326664
0.37098903898599056,-3.2800721448431447,0.8955306566903068,-0.26408210802101356,-2.3963540477816414,0.5584593731283302,0.9224668321281447
-1.1154842071114368,1.1616628495358936,0.0382991325194094,-1.2268603545784076,-0.6174155168481461,-0.6814493397235861,0.880260610739892
13.065119973878282,-10.227135230394216,-2.1275431790149777,-5.715691519412383,-7.194023697512784,-1.440651851210102,2.2926220674000963
-1.5548209177963241,-1.8043513773702342,-1.679789056312574,0.895533257856994,0.8442999588356693,-0.6064499963091496,0.38560674808508866
-2.3986262808288212,0.9739874097462496,0.39011524332742514,0.3727609079397241,-0.11409869493347888,-0.2580984359832148,0.3708173577142214
-0.2251651930035268,1.24852127403134,-1.7657391222993941,-2.315300045004456,-0.4679622507037499,-0.5396351696970363,0.5622268350476554
-0.8200355249938963,-0.6691688635446202,-2.7514558469184602,-1.4246386595301794,-0.187962059894538,0.21081143788882745,0.693874502556806
-2.0726768736253574,1.0857738075638639,-1.6206653342783615,-0.7799078862362094,0.18125074522031998,-2.3728707282265527,0.5735813113485411
-0.5951491742489415,-0.14069528113523136,-0.5039598589149974,0.3449250732912848,0.10749661061198039,-1.482763484054109,0.6153830621165272
-0.9963074942290147,1.4820191928481905,-4.189155541608724,-1.7344865515788928,0.5043426315119498,-4.128859729299344,0.7221093771634071
-1.743780103518706,0.11544432076894612,-2.248477710122294,-0.0859149093252096,0.7283194726855092,-1.6307427076745185,0.39799672627057925
-0.17971233964291258,-3.464527473817288,-0.4463116870028553,1.2995159403440337,0.03233306198402027,-0.14569918594548617,1.3777833250031024
0.5361154657554743,-3.422268221527852,-1.4481725632470182,1.241534523593862,0.06364911694833088,-1.5750896974037087,0.5242282447356309
-2.0284484963399163,-0.8383584160867924,-1.1341313563424433,-0.19092808518169097,0.06995394273040645,1.8792776373819693,0.3900374492626152
-2.5015844945221675,0.46694912378462544,0.03593288732329264,0.15133757317251315,-0.23277565954479454,-0.4008769034501177,0.5691156780478299
4.46345520535673,-2.040746119332225,-4.7532625392633845,-3.1969857556107466,-0.4852843817599576,-1.466989147456158,0.7641871256635218
1.130894885410105,-6.665031849937569,2.5495029882706266,1.4503036784573602,-3.864682193709777,-1.36204723657546,1.0810237616630516
-1.49579793088788,1.1968314934528428,-2.4132339453463314,-1.3593092663894648,0.40279321632374115,-2.479781910305579,0.5038766967445906
0.3879464095232667,0.6483064837801754,-2.182692095521345,-2.5673977382422923,-0.4856110510733873,1.0414779875258002,0.5231101278478368
-2.714825820575591,0.685482516478914,0.48860367922085424,-0.5473528818877017,-0.8360504220370402,-1.0256337254665777,1.5342085983955507
1.547988933183731,-0.5318334586619092,-0.3574141930479597,-1.523865690207578,-1.4835936175959068,-2.553094042101769,1.4261170901512779
1.4459307033443685,-7.135633482545405,1.4530005533088761,1.7830282312617853,-3.0329044181134575,-1.3819871334820835,1.4040489608409568
0.31022894112765603,-2.5169132631096853,0.3832908707827601,0.535204089843138,-1.127928809882943,-1.1150012927561765,0.736046946395699
-1.5303009217661712,-2.3423808564850863,0.19034375978028983,1.2602262601825447,-0.43155135703011765,-1.2723193421848744,0.3833243271198239
0.054603608000763804,1.000326691035148,0.8106908461403304,-0.9098827579751205,-1.2222490028200514,-1.7473966417171516,1.0023659086707644
-0.05009517277332709,-2.611451149968482,0.38111923912525364,-0.6740330943590032,-1.401310566339038,0.7795250728715627,1.224784498177116
2.549744753249167,-8.384057596064997,2.1298744699346286,0.7434093328064866,-4.8157607930850475,-0.9183538031151197,1.337921190264058
-0.5934922418973728,1.4800857669967662,-1.518488830130364,-1.5317279832615671,-0.07267969018371692,-1.526371773530093,0.43508231311982254
1.830062853723193,-3.3119466380156553,-4.531818786746391,-2.946196317903171,-0.6804138623945426,1.7629567127894459,0.9947739316678754
-1.0521107260315823,-1.5348954555730006,1.1638206997708682,0.20139623721806038,-1.4149018943904537,-0.17155571883897888,0.47022636229398035
-0.879571896002165,1.3246807199118067,-0.2100719062995735,-0.7083260747421622,-0.2881821333734027,-0.7157564103538536,0.49129538265880357
-0.834014719314718,1.9971502337462514,-3.2507681960437544,-2.5129787830368913,-0.11649396761040291,-3.133070876968111,0.7684125167778776
-2.6441405753558977,-0.9546154366904711,1.637153053914773,1.1813638620646367,-0.7096275088122518,0.6951932009569828,0.7437951341880357
-2.124632662624293,2.9064482540907237,-3.29807927966253,-1.2935122629922255,0.5597779936700706,-5.005693956576752,1.1741490720821413
0.6401422864010997,-4.360184127078287,1.7226655732544265,-0.6443835411458477,-3.86464882536163,-0.11333019648995366,0.9932745993336857
-0.5991396862290558,-3.084750320315289,-0.8878027545147518,0.8430246416307894,-0.6156664620724852,0.4163882039675512,0.7915516403168494
-0.6972298332283982,-2.9866527835276786,1.1906058654884852,0.6283249213538115,-1.836074936193343,-0.8204100827308141,0.5906556502717322
0.390379142017867,-2.572022513135844,-0.3703303807274123,-0.5565379273588889,-1.4641333884465246,0.16605464804121695,0.7538386636370684
-1.0241251019989737,-1.8531484444708815,0.09699272051028385,0.15529627350844724,-0.6701998369305793,1.103793748290832,0.6605283529152696
1.4541600281781437,-3.584006139395455,2.110238619333967,-0.34607345220652197,-2.1732182233912445,1.8905983078071609,3.713634909861944
4.359349961374855,-3.29586737078868,-0.45986305870418476,-0.4005576335851544,-1.64246459377277,-2.9727156292710815,0.9924669297504106
2.223919682934452,-3.1529595605957734,0.6468813200275996,-1.456838545912192,-3.043568552337049,-0.8895016883855821,0.5398198877432225
1.5072308528851215,-7.091227825112431,1.8019467403130793,0.928359060602558,-3.8642271124236025,-1.2264290464036793,1.173509143763478
1.5487368968553445,0.04977185634166125,-0.37937084092061263,-1.332673027101634,-1.0122989303021113,-1.657435176730993,0.8983582728126496
1.712962965952494,-7.163113444423865,2.4001844704837185,1.0293941480823203,-4.274694407253096,-1.2026119536727187,1.0245127268833836
-0.2643953159131232,1.2593415620651722,-0.5959463410488899,-1.2156733709707193,-0.5946413474561609,-1.0166067920562263,0.48673126429386976
-1.34354903467551,-1.6993898853110778,1.2402270807913622,0.22589973398363103,-1.395825836664065,0.20132738394948552,0.578636378889981
-2.1007100437196335,-0.1263980434110349,-0.7705549361066103,-0.5731803475160269,-0.41871310398717543,1.038037038979818,0.9080499376222462
0.9185640258884783,2.434237842291061,-2.3167209848412207,-3.2419198150863267,-1.2035961169574125,-2.395635340950527,0.578701889713682
3.140579644848339,-0.9145619714688292,0.955460273369953,-3.6854662779423024,-3.5385098901537613,-1.2540288787378588,2.0222509793350123
2.847625800671843,0.15631459629221908,-1.9512472204385347,-2.422161919550847,-0.9842767990539063,-1.2481623054989017,0.9140756386945755
-0.007807103055064095,-2.221069462045661,-0.31665795932137253,-0.4188897887319459,-1.1432717771967202,-0.25002052227133875,0.5164881397190811
-1.82163049689488,2.4450315046559554,-3.076744140450045,-1.3430225544424623,0.47619051729099343,-4.401884983954193,1.0102140246869804
-0.8934074941661657,-1.2656496416363459,-0.6124356726464585,-0.7152956461139295,-0.7966114068686831,0.9886501880802475,0.6981606543853023
-0.2555510723709902,-3.321549913621578,-0.2761567561290246,-0.015433650163100264,-1.5799019133709062,-0.027316143895441413,0.5627067661359743
-3.0989884721424352,0.09068560189301468,-1.2374806476695492,0.14589765377621924,0.10781908242186587,-1.4558692648211875,1.0475077133453135
-0.22631117891186883,-3.0994342288923824,0.647369897766479,0.7876035968072185,-1.6634527704140711,-0.09345084170599965,0.6481354282941194
4.963365082322986,-2.598885221460464,-0.3271584778227195,-1.1845054480753814,-2.029941994068809,-3.036849191714561,1.0698786331401897
0.5779655096677784,-0.1660112733062095,1.3506891771613958,-0.4736064691757881,-1.48026797415914,-1.7799098793676544,0.772902310394809
-0.37209371928264234,-2.677221964013734,-0.34233406989872583,1.167476133301574,-0.33409558096905395,-1.397368416907084,0.5462744245050135
3.319017495797128,-3.5752435240308014,-1.752781534154564,-0.7806226703450303,-0.986925317432554,-1.326819421425723,0.9440311919290478
-0.7674099323537135,0.3474591585389982,-1.4037404123947614,-1.4975971616750712,-0.03735088878759461,-0.0765925409186256,0.5994319551869989
1.74652394819213,-1.0064807589623987,0.12892241362124204,-0.7538749528539537,-1.4316945478384195,-2.9147064701817045,0.5346421972377929
-1.9992859604461124,-0.9422841439449373,-2.028424623108708,0.07389212622376395,0.3270611219875221,-1.5294016552919778,0.3942663324659518
-0.3582783611587085,-3.3614246201075284,0.22739744581838597,0.7872846666584494,-1.3333064293872765,-0.8923699827493903,0.5302675091775919
1.04436044339604,-4.9291597144424,-1.8108746659959336,-0.40459396828630156,-1.3499793671037357,-1.4222996528604723,0.6630457721229942
0.6946848880437129,2.9305786125487705,-2.4782662325749922,-3.115396483273728,-1.0001017104442869,-3.0282304953187578,0.5676617885764657
-1.6940120319086582,0.8214022643865667,-1.995599915051908,0.0035522690470072894,1.0950739703743755,-2.477972439606482,0.4603238894143875
-0.78511143945365,0.006767930064637472,-0.36580607459134523,-0.3496164194675419,-0.23966600197582402,-1.79560830574125,0.5152638823987369
1.5351629378286553,-0.30675770438295624,-0.01209733169209407,-0.7793911525866484,-1.0204057224814218,-2.09011873201622,0.9087943766195423
4.4918903461865,-8.313936898564846,3.867419768382973,-0.015572816923529713,-6.461413266263966,-1.213814610330884,1.2687544974695388
-1.4575108773729721,-2.0194912564475747,-1.4463962844113671,0.2795743139724825,0.334292907008165,0.45789549832405735,0.4511166474036703
-0.6112478278379357,-0.27462154645277004,-0.5094892422181196,-0.41409787783095814,-0.20200641370148825,-1.8009192269157062,0.4270508750673541
-1.9691663482148527,0.3095073092725816,-0.36104721917003674,0.7739992436808096,0.46246292531753547,-0.9325201932877925,0.46853338250235554
3.7570195839367058,-1.155520208016292,-0.5603666878450515,-2.0712741408276516,-2.065361991030522,-2.446750695876506,0.7264339743152916
3.3484503421544907,-5.9166528879172,1.183437664369738,-0.31476414522642154,-3.8319272288559203,-0.6375184220832577,0.9804274813128787
-1.2844921055487317,-2.39300010540957,0.8554662476196339,1.5123662214605298,-0.8648987804250409,-1.0206376765050758,0.5179531952735277
-0.9074326696237565,-2.952993322193698,-1.4918159899788526,0.7628483184633581,0.1091261169862715,-0.6393559985318252,0.5854697135180112
2.460186008062324,-0.40317414298558174,-0.9944474027306941,-1.561500870132787,-1.0785071070901049,-1.7128660027472231,0.8912112433809217
-0.47566798346236094,-2.737149937329069,1.1895826646465437,0.5919541427666164,-1.8471229633491553,-1.0008782359269592,0.3937560690190169
0.831651735738602,1.3600015986686724,-2.642079233798671,-3.7963888929934435,-1.1457929643078832,-1.2432775038907158,0.9835015839619125
1.1246676610002362,-7.209558533243571,1.2067677576527724,0.9368084681512721,-3.459765138429331,-1.7359091522575052,1.0935923628864466
-0.8400753690796395,1.0545867224963932,-3.4053214897471835,-3.568104653835381,-1.7229404074039276,-1.4110786068063865,2.8649250782039224
1.7408756003016144,-8.3768467777011,1.7689732723332097,0.8324796263199469,-4.4551317498372,-0.9306594287333574,1.405820074231484
2.520696302471661,-4.746273924565396,-1.556845515568986,-0.20739091533500792,-1.5881498860649155,-0.03405353768307101,0.8833150741225791
3.2388641770898032,-4.551552446480843,-0.4922779372195699,-0.21832227811310842,-1.8991362087870214,-1.4599809976255047,1.0744102479518653
10.109484713363678,-7.1204842816401515,-3.5169958652702826,-5.07977235492357,-4.71225754752641,-0.8349463398778938,1.3948771003205627
2.4436130961338303,0.21973868090942747,-3.291162875430419,-2.581628176882136,-0.22871777428032183,-0.40964466541033895,0.9132580558723854
1.4192543192421232,-0.5998532178940755,-1.7805841997225365,-1.9208271707161964,-0.857766971943449,0.7354248450743959,0.6441084900996691
7.375842585327304,-6.740593008702079,-2.0427888771172857,-3.2161757415172554,-3.4919595701877535,-1.9582339770770942,1.9782805099038492
1.7281601926154757,-2.040610995737917,-3.000234844940864,0.9283245880796523,1.1152613449440547,-3.7561345306016642,0.8623241568497265
